run,time,repetition,Module,Name,
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,132036
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.AP.wlan[0].mac,packetDrop:count,136566
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,4003074
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,4008155
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,10812846
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Student.wlan[0].mac,packetDrop:count,10823760
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,10583829
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[0].wlan[0].mac,packetDrop:count,10595257
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[1].wlan[0].mac.dcf,packetDrop:count,10586504
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[1].wlan[0].mac,packetDrop:count,10598509
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[2].wlan[0].mac.dcf,packetDrop:count,10591453
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[2].wlan[0].mac,packetDrop:count,10603434
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[3].wlan[0].mac.dcf,packetDrop:count,10585930
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[3].wlan[0].mac,packetDrop:count,10597872
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[4].wlan[0].mac.dcf,packetDrop:count,10622463
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[4].wlan[0].mac,packetDrop:count,10630878
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[5].wlan[0].mac.dcf,packetDrop:count,10590144
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[5].wlan[0].mac,packetDrop:count,10602131
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[6].wlan[0].mac.dcf,packetDrop:count,10577396
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[6].wlan[0].mac,packetDrop:count,10589407
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[7].wlan[0].mac.dcf,packetDrop:count,10581269
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Client[7].wlan[0].mac,packetDrop:count,10593197
