run,time,repetition,Module,Name,
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.AP.ethg$o[0].channel,throughput:last,7676632.3750413
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7519693.2810647
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.DRouter.ethg$o[0].channel,throughput:last,5068812.1994486
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,4890788.0907594
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,184229.83770954
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7492362.8837736
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,4436201.5614228
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7395264.4604877
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,632726.51542227
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.LRouter.pppg$o[0].channel,throughput:last,511028.86467623
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7195535.4093223
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293130.83850013
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,339530.02744182
HTTP_Clients_9-0-20200817-00:37:32-10056,2000,0,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.AP.ethg$o[0].channel,throughput:last,7713056.4218877
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7556167.8374063
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.DRouter.ethg$o[0].channel,throughput:last,5014940.9441229
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,4837152.0836076
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,182723.54432019
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7530288.8939763
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,4380500.0288218
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7432608.9409324
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,634508.79074592
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.LRouter.pppg$o[0].channel,throughput:last,512192.64631587
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7233350.475484
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293132.09106107
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,341312.95182044
HTTP_Clients_9-10-20200817-00:37:32-10058,2000,10,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_9-11-20200817-03:19:57-10058,2000,11,FinalTask.AP.ethg$o[0].channel,throughput:last,7636278.8739284
HTTP_Clients_9-11-20200817-03:19:57-10058,2000,11,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7480210.9768886
HTTP_Clients_9-11-20200817-03:19:57-10058,2000,11,FinalTask.DRouter.ethg$o[0].channel,throughput:last,5007939.5803592
HTTP_Clients_9-11-20200817-03:19:57-10058,2000,11,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,4831416.5975591
HTTP_Clients_9-11-20200817-03:19:57-10058,2000,11,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,183141.7903236
HTTP_Clients_9-11-20200817-03:19:57-10058,2000,11,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7453097.224368
HTTP_Clients_9-11-20200817-03:19:57-10058,2000,11,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,4377049.4110497
HTTP_Clients_9-11-20200817-03:19:57-10058,2000,11,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7356477.2583986
