run,time,repetition,Module,Name,
HTTP_Clients_9-33-20200818-00:17:12-22364,2000,33,FinalTask.Student.app[0],[VC] Total LOST Packets,901
HTTP_Clients_9-34-20200818-03:18:16-22364,2000,34,FinalTask.Professor.app[0],[VC] Total LOST Packets,15
HTTP_Clients_9-34-20200818-03:18:16-22364,2000,34,FinalTask.Student.app[0],[VC] Total LOST Packets,759
HTTP_Clients_9-35-20200817-15:15:39-22373,2000,35,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_9-35-20200817-15:15:39-22373,2000,35,FinalTask.Student.app[0],[VC] Total LOST Packets,705
HTTP_Clients_9-36-20200817-18:12:05-22373,2000,36,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_9-36-20200817-18:12:05-22373,2000,36,FinalTask.Student.app[0],[VC] Total LOST Packets,695
HTTP_Clients_9-37-20200817-21:10:16-22373,2000,37,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_9-37-20200817-21:10:16-22373,2000,37,FinalTask.Student.app[0],[VC] Total LOST Packets,745
HTTP_Clients_9-38-20200818-00:07:43-22373,2000,38,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_9-38-20200818-00:07:43-22373,2000,38,FinalTask.Student.app[0],[VC] Total LOST Packets,763
HTTP_Clients_9-39-20200818-03:04:26-22373,2000,39,FinalTask.Professor.app[0],[VC] Total LOST Packets,14
HTTP_Clients_9-39-20200818-03:04:26-22373,2000,39,FinalTask.Student.app[0],[VC] Total LOST Packets,714
HTTP_Clients_9-3-20200817-09:16:57-10056,2000,3,FinalTask.Professor.app[0],[VC] Total LOST Packets,16
HTTP_Clients_9-3-20200817-09:16:57-10056,2000,3,FinalTask.Student.app[0],[VC] Total LOST Packets,711
HTTP_Clients_9-40-20200818-05:49:07-1841,2000,40,FinalTask.Professor.app[0],[VC] Total LOST Packets,15
HTTP_Clients_9-40-20200818-05:49:07-1841,2000,40,FinalTask.Student.app[0],[VC] Total LOST Packets,773
HTTP_Clients_9-41-20200818-08:02:53-1841,2000,41,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_9-41-20200818-08:02:53-1841,2000,41,FinalTask.Student.app[0],[VC] Total LOST Packets,766
HTTP_Clients_9-42-20200818-10:12:14-1841,2000,42,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_9-42-20200818-10:12:14-1841,2000,42,FinalTask.Student.app[0],[VC] Total LOST Packets,734
HTTP_Clients_9-43-20200818-11:48:46-1841,2000,43,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_9-43-20200818-11:48:46-1841,2000,43,FinalTask.Student.app[0],[VC] Total LOST Packets,762
HTTP_Clients_9-44-20200818-13:14:52-1841,2000,44,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_9-44-20200818-13:14:52-1841,2000,44,FinalTask.Student.app[0],[VC] Total LOST Packets,750
HTTP_Clients_9-45-20200818-05:50:19-1858,2000,45,FinalTask.Professor.app[0],[VC] Total LOST Packets,9
HTTP_Clients_9-45-20200818-05:50:19-1858,2000,45,FinalTask.Student.app[0],[VC] Total LOST Packets,729
HTTP_Clients_9-46-20200818-08:06:01-1858,2000,46,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_9-46-20200818-08:06:01-1858,2000,46,FinalTask.Student.app[0],[VC] Total LOST Packets,743
HTTP_Clients_9-47-20200818-10:16:03-1858,2000,47,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_9-47-20200818-10:16:03-1858,2000,47,FinalTask.Student.app[0],[VC] Total LOST Packets,692
HTTP_Clients_9-48-20200818-11:52:46-1858,2000,48,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_9-48-20200818-11:52:46-1858,2000,48,FinalTask.Student.app[0],[VC] Total LOST Packets,713
HTTP_Clients_9-49-20200818-13:18:10-1858,2000,49,FinalTask.Professor.app[0],[VC] Total LOST Packets,10
HTTP_Clients_9-49-20200818-13:18:10-1858,2000,49,FinalTask.Student.app[0],[VC] Total LOST Packets,751
HTTP_Clients_9-4-20200817-12:13:58-10056,2000,4,FinalTask.Professor.app[0],[VC] Total LOST Packets,14
HTTP_Clients_9-4-20200817-12:13:58-10056,2000,4,FinalTask.Student.app[0],[VC] Total LOST Packets,719
HTTP_Clients_9-5-20200817-00:37:32-10057,2000,5,FinalTask.Professor.app[0],[VC] Total LOST Packets,14
HTTP_Clients_9-5-20200817-00:37:32-10057,2000,5,FinalTask.Student.app[0],[VC] Total LOST Packets,726
HTTP_Clients_9-6-20200817-03:18:17-10057,2000,6,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_9-6-20200817-03:18:17-10057,2000,6,FinalTask.Student.app[0],[VC] Total LOST Packets,700
HTTP_Clients_9-7-20200817-06:16:15-10057,2000,7,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_9-7-20200817-06:16:15-10057,2000,7,FinalTask.Student.app[0],[VC] Total LOST Packets,707
HTTP_Clients_9-8-20200817-09:13:52-10057,2000,8,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_9-8-20200817-09:13:52-10057,2000,8,FinalTask.Student.app[0],[VC] Total LOST Packets,774
HTTP_Clients_9-9-20200817-12:12:08-10057,2000,9,FinalTask.Professor.app[0],[VC] Total LOST Packets,15
HTTP_Clients_9-9-20200817-12:12:08-10057,2000,9,FinalTask.Student.app[0],[VC] Total LOST Packets,781
