run,time,repetition,Module,Name,
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44295
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Student.app[0],[VC] Total RCVD Packets,49411
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44226
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Student.app[0],[VC] Total RCVD Packets,49432
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44303
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Student.app[0],[VC] Total RCVD Packets,49373
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44286
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Student.app[0],[VC] Total RCVD Packets,49376
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44405
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.Student.app[0],[VC] Total RCVD Packets,49404
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44366
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.Student.app[0],[VC] Total RCVD Packets,49408
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44488
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.Student.app[0],[VC] Total RCVD Packets,49403
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44255
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.Student.app[0],[VC] Total RCVD Packets,49394
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44198
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.Student.app[0],[VC] Total RCVD Packets,49378
