run,time,repetition,Module,Name,
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1083592104795
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074665016845458
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10832342907065
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074662213387632
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1090292178366
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074738297190385
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10869504473273
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074683543550895
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10805977882311
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074674398542955
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10808687156423
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.07467928819209
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10800157436944
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074632168304965
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10836610322863
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074689523705047
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10886560911063
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.07491132976644
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10874826393666
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074672638848111
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10831681739199
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.074660188665747
HTTP_Clients_1-1-20200817-22:53:08-6563,2000,1,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10833701600108
