run,time,repetition,Module,Name,
VC_with_FTP_Only-42-20200817-08:07:43-20715,2000,42,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44046
VC_with_FTP_Only-42-20200817-08:07:43-20715,2000,42,FinalTask.Student.app[0],[VC] Total RCVD Packets,49965
VC_with_FTP_Only-43-20200817-08:31:34-20715,2000,43,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44009
VC_with_FTP_Only-43-20200817-08:31:34-20715,2000,43,FinalTask.Student.app[0],[VC] Total RCVD Packets,49954
VC_with_FTP_Only-44-20200817-08:55:32-20715,2000,44,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43871
VC_with_FTP_Only-44-20200817-08:55:32-20715,2000,44,FinalTask.Student.app[0],[VC] Total RCVD Packets,49957
VC_with_FTP_Only-45-20200817-07:23:27-20750,2000,45,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43922
VC_with_FTP_Only-45-20200817-07:23:27-20750,2000,45,FinalTask.Student.app[0],[VC] Total RCVD Packets,49955
VC_with_FTP_Only-46-20200817-07:47:25-20750,2000,46,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43874
VC_with_FTP_Only-46-20200817-07:47:25-20750,2000,46,FinalTask.Student.app[0],[VC] Total RCVD Packets,49955
VC_with_FTP_Only-47-20200817-08:11:06-20750,2000,47,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43898
VC_with_FTP_Only-47-20200817-08:11:06-20750,2000,47,FinalTask.Student.app[0],[VC] Total RCVD Packets,49961
VC_with_FTP_Only-48-20200817-08:35:21-20750,2000,48,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43864
VC_with_FTP_Only-48-20200817-08:35:21-20750,2000,48,FinalTask.Student.app[0],[VC] Total RCVD Packets,49958
VC_with_FTP_Only-49-20200817-08:58:43-20750,2000,49,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43847
VC_with_FTP_Only-49-20200817-08:58:43-20750,2000,49,FinalTask.Student.app[0],[VC] Total RCVD Packets,49955
VC_with_FTP_Only-4-20200817-04:03:14-14824,2000,4,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43915
VC_with_FTP_Only-4-20200817-04:03:14-14824,2000,4,FinalTask.Student.app[0],[VC] Total RCVD Packets,49960
VC_with_FTP_Only-5-20200817-00:56:19-14825,2000,5,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43915
VC_with_FTP_Only-5-20200817-00:56:19-14825,2000,5,FinalTask.Student.app[0],[VC] Total RCVD Packets,49961
VC_with_FTP_Only-6-20200817-01:43:54-14825,2000,6,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43867
VC_with_FTP_Only-6-20200817-01:43:54-14825,2000,6,FinalTask.Student.app[0],[VC] Total RCVD Packets,49956
VC_with_FTP_Only-7-20200817-02:30:08-14825,2000,7,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43927
VC_with_FTP_Only-7-20200817-02:30:08-14825,2000,7,FinalTask.Student.app[0],[VC] Total RCVD Packets,49962
VC_with_FTP_Only-8-20200817-03:17:32-14825,2000,8,FinalTask.Professor.app[0],[VC] Total RCVD Packets,43932
VC_with_FTP_Only-8-20200817-03:17:32-14825,2000,8,FinalTask.Student.app[0],[VC] Total RCVD Packets,49963
VC_with_FTP_Only-9-20200817-04:05:22-14825,2000,9,FinalTask.Professor.app[0],[VC] Total RCVD Packets,44054
VC_with_FTP_Only-9-20200817-04:05:22-14825,2000,9,FinalTask.Student.app[0],[VC] Total RCVD Packets,49964
