run,time,repetition,Module,Name,
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.AP.ethg$o[0].channel,throughput:last,7615332.9823245
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7465879.004944
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.DRouter.ethg$o[0].channel,throughput:last,4553466.631749
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,4382807.8100289
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,164013.17200649
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7451290.0099403
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,3922708.9950023
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7354828.3053965
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,630801.13095329
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.LRouter.pppg$o[0].channel,throughput:last,509771.09675941
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7154590.9902923
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293131.58676022
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,337603.43857049
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.AP.ethg$o[0].channel,throughput:last,7726720.3131367
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7575725.6409971
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.DRouter.ethg$o[0].channel,throughput:last,4561765.3728617
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,4389273.3861584
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,164472.84824794
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7562205.9588439
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,3925809.6463396
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7464354.8736908
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,636025.05645561
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.LRouter.pppg$o[0].channel,throughput:last,513182.23466535
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7265508.0374404
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293120.77954588
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,342828.95494192
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.AP.ethg$o[0].channel,throughput:last,7709681.4531564
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7558945.3660171
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.DRouter.ethg$o[0].channel,throughput:last,4566213.0156099
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,4393828.3351265
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,164346.06579346
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7545300.2015447
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,3931101.0013058
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7447729.5460671
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,635232.26548019
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.LRouter.pppg$o[0].channel,throughput:last,512664.95164663
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7248679.4865996
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293112.87344161
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,342036.60343872
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_8-12-20200818-12:41:32-7495,2000,12,FinalTask.AP.ethg$o[0].channel,throughput:last,7683241.8075857
HTTP_Clients_8-12-20200818-12:41:32-7495,2000,12,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7533009.981367
