run,timelimit,repetition,Module,Name,
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[57].pppg$o[0].channel,throughput:last,1250.6917483866
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[58].pppg$o[0].channel,throughput:last,1095.1230461816
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[59].pppg$o[0].channel,throughput:last,1265.3459007884
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[60].pppg$o[0].channel,throughput:last,1275.9464678031
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[61].pppg$o[0].channel,throughput:last,1114.0014611753
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[62].pppg$o[0].channel,throughput:last,1127.2159391148
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[63].pppg$o[0].channel,throughput:last,1180.4169711949
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[64].pppg$o[0].channel,throughput:last,1151.21119352
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[65].pppg$o[0].channel,throughput:last,1282.8157951973
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[66].pppg$o[0].channel,throughput:last,1244.3058168258
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[67].pppg$o[0].channel,throughput:last,1135.9182512008
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[68].pppg$o[0].channel,throughput:last,1203.5257684947
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[69].pppg$o[0].channel,throughput:last,1233.8875226735
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[70].pppg$o[0].channel,throughput:last,1233.3698249913
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[71].pppg$o[0].channel,throughput:last,1184.6510182588
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[72].pppg$o[0].channel,throughput:last,1272.5961124798
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[73].pppg$o[0].channel,throughput:last,1186.9848336172
ISDN04_for_Internet-2-20200622-16:52:52-5884,10000,2,Exercise7.user[74].pppg$o[0].channel,throughput:last,1322.3778885958
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[0].pppg$o[0].channel,throughput:last,1095.5789972053
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[1].pppg$o[0].channel,throughput:last,1188.2179332488
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[2].pppg$o[0].channel,throughput:last,1170.183406156
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[3].pppg$o[0].channel,throughput:last,1214.987835664
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[4].pppg$o[0].channel,throughput:last,1096.9435986733
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[5].pppg$o[0].channel,throughput:last,1268.7715870826
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[6].pppg$o[0].channel,throughput:last,1096.9097315171
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[7].pppg$o[0].channel,throughput:last,1270.782260462
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[8].pppg$o[0].channel,throughput:last,1174.0024231415
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[9].pppg$o[0].channel,throughput:last,1235.1330849169
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[10].pppg$o[0].channel,throughput:last,1293.5532785953
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[11].pppg$o[0].channel,throughput:last,1266.7167439665
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[12].pppg$o[0].channel,throughput:last,1213.1335016842
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[13].pppg$o[0].channel,throughput:last,1281.7432271398
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[14].pppg$o[0].channel,throughput:last,1162.4745333817
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[15].pppg$o[0].channel,throughput:last,1137.596078127
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[16].pppg$o[0].channel,throughput:last,1270.7193694591
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[17].pppg$o[0].channel,throughput:last,1172.12661776
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[18].pppg$o[0].channel,throughput:last,1236.5852450572
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[19].pppg$o[0].channel,throughput:last,1290.384306809
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[20].pppg$o[0].channel,throughput:last,1207.6844108524
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[21].pppg$o[0].channel,throughput:last,1284.816833622
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[22].pppg$o[0].channel,throughput:last,1326.8344452679
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[23].pppg$o[0].channel,throughput:last,1278.2393408916
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[24].pppg$o[0].channel,throughput:last,1238.1724951229
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[25].pppg$o[0].channel,throughput:last,1310.2638182823
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[26].pppg$o[0].channel,throughput:last,1240.5423498147
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[27].pppg$o[0].channel,throughput:last,1185.2053374108
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[28].pppg$o[0].channel,throughput:last,1210.9182628398
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[29].pppg$o[0].channel,throughput:last,1265.5947053813
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[30].pppg$o[0].channel,throughput:last,1231.63247587
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[31].pppg$o[0].channel,throughput:last,1214.8378773843
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[32].pppg$o[0].channel,throughput:last,1225.2991453488
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[33].pppg$o[0].channel,throughput:last,1168.3960236488
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[34].pppg$o[0].channel,throughput:last,1316.2661028317
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[35].pppg$o[0].channel,throughput:last,1262.6760632099
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[36].pppg$o[0].channel,throughput:last,1252.3207445628
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[37].pppg$o[0].channel,throughput:last,1298.2361312189
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[38].pppg$o[0].channel,throughput:last,1220.2435784556
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[39].pppg$o[0].channel,throughput:last,1246.6716203899
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[40].pppg$o[0].channel,throughput:last,1304.7489140962
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[41].pppg$o[0].channel,throughput:last,1116.4462746271
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[42].pppg$o[0].channel,throughput:last,1119.65298247
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[43].pppg$o[0].channel,throughput:last,1230.7670919868
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[44].pppg$o[0].channel,throughput:last,1243.9404429246
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[45].pppg$o[0].channel,throughput:last,1247.716310272
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[46].pppg$o[0].channel,throughput:last,1153.6254116384
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[47].pppg$o[0].channel,throughput:last,1291.3387670877
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[48].pppg$o[0].channel,throughput:last,1100.0992863676
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[49].pppg$o[0].channel,throughput:last,1139.8663269533
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[50].pppg$o[0].channel,throughput:last,1213.7961548893
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[51].pppg$o[0].channel,throughput:last,1064.148617392
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[52].pppg$o[0].channel,throughput:last,1180.9892306091
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[53].pppg$o[0].channel,throughput:last,1243.2228277648
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[54].pppg$o[0].channel,throughput:last,1113.459878184
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[55].pppg$o[0].channel,throughput:last,1254.4562606045
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[56].pppg$o[0].channel,throughput:last,1164.5937498175
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[57].pppg$o[0].channel,throughput:last,1282.765034822
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[58].pppg$o[0].channel,throughput:last,1228.9972059172
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[59].pppg$o[0].channel,throughput:last,1178.0664894039
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[60].pppg$o[0].channel,throughput:last,1223.2260321868
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[61].pppg$o[0].channel,throughput:last,1366.3827075698
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[62].pppg$o[0].channel,throughput:last,1262.5094601127
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[63].pppg$o[0].channel,throughput:last,1322.1046940303
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[64].pppg$o[0].channel,throughput:last,1324.1016706175
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[65].pppg$o[0].channel,throughput:last,1241.7417750816
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[66].pppg$o[0].channel,throughput:last,1164.848401108
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[67].pppg$o[0].channel,throughput:last,1241.756893327
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[68].pppg$o[0].channel,throughput:last,1268.6542486639
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[69].pppg$o[0].channel,throughput:last,1199.5199308418
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[70].pppg$o[0].channel,throughput:last,1232.6365710679
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[71].pppg$o[0].channel,throughput:last,1304.4423663989
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[72].pppg$o[0].channel,throughput:last,1301.3892833397
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[73].pppg$o[0].channel,throughput:last,1311.8608910355
ISDN04_for_Internet-3-20200622-16:36:55-5885,10000,3,Exercise7.user[74].pppg$o[0].channel,throughput:last,1230.9594731739
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[0].pppg$o[0].channel,throughput:last,1215.5537743579
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[1].pppg$o[0].channel,throughput:last,1312.1992569127
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[2].pppg$o[0].channel,throughput:last,1250.3344596941
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[3].pppg$o[0].channel,throughput:last,1209.5629126735
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[4].pppg$o[0].channel,throughput:last,1171.7325449528
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[5].pppg$o[0].channel,throughput:last,1351.0927993669
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[6].pppg$o[0].channel,throughput:last,1208.6463805006
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[7].pppg$o[0].channel,throughput:last,1312.4082076377
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[8].pppg$o[0].channel,throughput:last,1202.7760153896
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[9].pppg$o[0].channel,throughput:last,1235.7506225721
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[10].pppg$o[0].channel,throughput:last,1330.3154330811
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[11].pppg$o[0].channel,throughput:last,1277.3383225016
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[12].pppg$o[0].channel,throughput:last,1161.943091082
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[13].pppg$o[0].channel,throughput:last,1312.3592431281
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[14].pppg$o[0].channel,throughput:last,1161.7402034805
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[15].pppg$o[0].channel,throughput:last,1208.9361585863
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[16].pppg$o[0].channel,throughput:last,1355.730413959
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[17].pppg$o[0].channel,throughput:last,1201.0332659839
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[18].pppg$o[0].channel,throughput:last,1177.4152605799
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[19].pppg$o[0].channel,throughput:last,1245.4052569102
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[20].pppg$o[0].channel,throughput:last,1250.7551955153
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[21].pppg$o[0].channel,throughput:last,1254.1757879535
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[22].pppg$o[0].channel,throughput:last,1174.6258735161
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[23].pppg$o[0].channel,throughput:last,1168.4877119256
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[24].pppg$o[0].channel,throughput:last,1381.9708396466
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[25].pppg$o[0].channel,throughput:last,1284.8759890307
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[26].pppg$o[0].channel,throughput:last,1195.7927317358
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[27].pppg$o[0].channel,throughput:last,1293.5037592781
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[28].pppg$o[0].channel,throughput:last,1178.9248713585
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[29].pppg$o[0].channel,throughput:last,1259.7804335646
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[30].pppg$o[0].channel,throughput:last,1227.3830106431
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[31].pppg$o[0].channel,throughput:last,1226.0242602937
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[32].pppg$o[0].channel,throughput:last,1134.4921605392
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[33].pppg$o[0].channel,throughput:last,1175.8533971648
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[34].pppg$o[0].channel,throughput:last,1260.4171468809
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[35].pppg$o[0].channel,throughput:last,1242.9819564283
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[36].pppg$o[0].channel,throughput:last,1102.8747074433
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[37].pppg$o[0].channel,throughput:last,1220.1998289341
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[38].pppg$o[0].channel,throughput:last,1160.8945537104
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[39].pppg$o[0].channel,throughput:last,1169.2119909898
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[40].pppg$o[0].channel,throughput:last,1172.2025422484
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[41].pppg$o[0].channel,throughput:last,1275.7649753078
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[42].pppg$o[0].channel,throughput:last,1226.2657071133
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[43].pppg$o[0].channel,throughput:last,1250.1263428133
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[44].pppg$o[0].channel,throughput:last,1051.8572020115
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[45].pppg$o[0].channel,throughput:last,1200.6255474555
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[46].pppg$o[0].channel,throughput:last,1251.3446686075
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[47].pppg$o[0].channel,throughput:last,1288.0930812437
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[48].pppg$o[0].channel,throughput:last,1170.2023620879
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[49].pppg$o[0].channel,throughput:last,1165.2441400066
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[50].pppg$o[0].channel,throughput:last,1206.4036774709
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[51].pppg$o[0].channel,throughput:last,1283.1858752553
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[52].pppg$o[0].channel,throughput:last,1237.9781317131
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[53].pppg$o[0].channel,throughput:last,1367.9754450212
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[54].pppg$o[0].channel,throughput:last,1171.1516713022
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[55].pppg$o[0].channel,throughput:last,1279.7863312248
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[56].pppg$o[0].channel,throughput:last,1190.0175993835
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[57].pppg$o[0].channel,throughput:last,1346.013507219
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[58].pppg$o[0].channel,throughput:last,1231.8093424541
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[59].pppg$o[0].channel,throughput:last,1276.4337121336
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[60].pppg$o[0].channel,throughput:last,1191.2735954501
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[61].pppg$o[0].channel,throughput:last,1146.5159165473
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[62].pppg$o[0].channel,throughput:last,1148.1343682327
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[63].pppg$o[0].channel,throughput:last,1197.8529894962
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[64].pppg$o[0].channel,throughput:last,1192.0262493079
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[65].pppg$o[0].channel,throughput:last,1382.4876626271
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[66].pppg$o[0].channel,throughput:last,1244.9749473275
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[67].pppg$o[0].channel,throughput:last,1190.116972202
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[68].pppg$o[0].channel,throughput:last,1320.8024541255
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[69].pppg$o[0].channel,throughput:last,1219.3228324462
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[70].pppg$o[0].channel,throughput:last,1293.3218914801
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[71].pppg$o[0].channel,throughput:last,1258.9714940901
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[72].pppg$o[0].channel,throughput:last,1211.8790107557
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[73].pppg$o[0].channel,throughput:last,1324.4481708485
ISDN04_for_Internet-4-20200622-16:45:10-5885,10000,4,Exercise7.user[74].pppg$o[0].channel,throughput:last,1315.3932061961
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[0].pppg$o[0].channel,throughput:last,1258.1163923339
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[1].pppg$o[0].channel,throughput:last,1328.7573985976
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[2].pppg$o[0].channel,throughput:last,1129.4296502693
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[3].pppg$o[0].channel,throughput:last,1177.0155484762
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[4].pppg$o[0].channel,throughput:last,1175.3445771046
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[5].pppg$o[0].channel,throughput:last,1331.1151719366
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[6].pppg$o[0].channel,throughput:last,1126.4289280568
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[7].pppg$o[0].channel,throughput:last,1169.7986953469
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[8].pppg$o[0].channel,throughput:last,1161.5014020607
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[9].pppg$o[0].channel,throughput:last,1203.202013779
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[10].pppg$o[0].channel,throughput:last,1201.7292608153
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[11].pppg$o[0].channel,throughput:last,1208.0365746742
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[12].pppg$o[0].channel,throughput:last,1180.0915030019
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[13].pppg$o[0].channel,throughput:last,1352.3188230013
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[14].pppg$o[0].channel,throughput:last,1305.9451881058
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[15].pppg$o[0].channel,throughput:last,1203.6433581807
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[16].pppg$o[0].channel,throughput:last,1211.7748599274
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[17].pppg$o[0].channel,throughput:last,1243.0900385126
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[18].pppg$o[0].channel,throughput:last,1164.1830068768
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[19].pppg$o[0].channel,throughput:last,1305.7577402699
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[20].pppg$o[0].channel,throughput:last,1450.7855188584
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[21].pppg$o[0].channel,throughput:last,1139.9763143103
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[22].pppg$o[0].channel,throughput:last,1170.6970003124
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[23].pppg$o[0].channel,throughput:last,1300.7572269579
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[24].pppg$o[0].channel,throughput:last,1238.6266121123
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[25].pppg$o[0].channel,throughput:last,1216.5232635319
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[26].pppg$o[0].channel,throughput:last,1367.3635397427
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[27].pppg$o[0].channel,throughput:last,1203.1697678223
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[28].pppg$o[0].channel,throughput:last,1143.7765903116
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[29].pppg$o[0].channel,throughput:last,1121.108071791
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[30].pppg$o[0].channel,throughput:last,1179.3465529571
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[31].pppg$o[0].channel,throughput:last,1265.3213683703
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[32].pppg$o[0].channel,throughput:last,1106.7416226932
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[33].pppg$o[0].channel,throughput:last,1267.7588542131
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[34].pppg$o[0].channel,throughput:last,1292.6798735395
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[35].pppg$o[0].channel,throughput:last,1168.536396643
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[36].pppg$o[0].channel,throughput:last,1244.5392289641
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[37].pppg$o[0].channel,throughput:last,1161.5193451969
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[38].pppg$o[0].channel,throughput:last,1255.9249245727
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[39].pppg$o[0].channel,throughput:last,1345.1159478742
ISDN04_for_Internet-5-20200622-16:52:44-5885,10000,5,Exercise7.user[40].pppg$o[0].channel,throughput:last,1086.0367499073
