run,timelimit,repetition,Module,Name,
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1308.7901845555
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1235.2280652626
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1345.4523924361
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1321.4346062238
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,1278.3490231533
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1368.1543823361
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1237.6566608964
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1329.5825621586
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1217.7371223109
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1280.9907184455
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1249.9210043681
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1294.8644381696
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1027.8452493224
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1176.8070411876
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1241.3080613362
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1146.5604452689
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1193.5313401329
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1327.2236032953
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1316.026542967
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1193.181685056
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1312.6315395074
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1250.8089261608
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1196.6425999253
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1281.7336326052
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1230.1199142753
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1308.1090531162
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1290.1990674163
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1228.6909990967
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1249.1897502261
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1144.4643042097
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1150.2909778879
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1264.3719093908
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1299.2134101343
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1220.7885097265
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1112.0730587603
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1191.5765469897
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1338.8298584911
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1194.5482797609
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1316.5252717205
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1212.7573849144
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1157.7163937554
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1229.2286701123
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1238.3855443913
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1129.5297985816
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1276.8064965048
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1186.9318755888
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1172.8474239993
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1316.9681148878
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1270.7428313951
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1167.4438877767
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1266.7514200139
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1209.2474732767
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1200.605468311
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1160.7864858822
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1276.2676423185
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1294.7218069097
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1206.9622565146
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1379.9323571706
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1219.5224338556
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1207.8226800364
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1113.5211889687
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1205.4619923227
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1328.5424049879
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1184.3009804063
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[125].pppg$o[0].channel,throughput:last,1259.1272498954
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[126].pppg$o[0].channel,throughput:last,1214.8828329014
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[127].pppg$o[0].channel,throughput:last,1247.4958696925
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[128].pppg$o[0].channel,throughput:last,1187.1386125594
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[129].pppg$o[0].channel,throughput:last,1121.8181219899
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[130].pppg$o[0].channel,throughput:last,1212.7994315803
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[131].pppg$o[0].channel,throughput:last,1239.525987736
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[132].pppg$o[0].channel,throughput:last,1132.2574520278
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[133].pppg$o[0].channel,throughput:last,1233.7262216804
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[134].pppg$o[0].channel,throughput:last,1331.1487184612
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[135].pppg$o[0].channel,throughput:last,1157.1252437549
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[136].pppg$o[0].channel,throughput:last,1368.2369887341
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[137].pppg$o[0].channel,throughput:last,1238.6528949502
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[138].pppg$o[0].channel,throughput:last,1219.5406655177
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[139].pppg$o[0].channel,throughput:last,1268.7695824046
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[140].pppg$o[0].channel,throughput:last,1183.7089250042
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[141].pppg$o[0].channel,throughput:last,1266.5349077693
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[142].pppg$o[0].channel,throughput:last,1365.0454783296
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[143].pppg$o[0].channel,throughput:last,1222.2263870848
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[144].pppg$o[0].channel,throughput:last,1111.6800025601
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[145].pppg$o[0].channel,throughput:last,1217.5606767115
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[146].pppg$o[0].channel,throughput:last,1145.3391145913
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[147].pppg$o[0].channel,throughput:last,1237.3876970811
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[148].pppg$o[0].channel,throughput:last,1222.9385252239
ISDN05_for_Internet-0-20200622-17:00:51-7347,10000,0,Exercise7.user[149].pppg$o[0].channel,throughput:last,1174.8649797208
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[0].pppg$o[0].channel,throughput:last,1221.3681995102
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[1].pppg$o[0].channel,throughput:last,1249.1122579557
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[2].pppg$o[0].channel,throughput:last,1132.5680778665
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[3].pppg$o[0].channel,throughput:last,1325.9557340808
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[4].pppg$o[0].channel,throughput:last,1277.8654673784
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[5].pppg$o[0].channel,throughput:last,1164.3008557275
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[6].pppg$o[0].channel,throughput:last,1238.1274634161
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[7].pppg$o[0].channel,throughput:last,1284.4035853755
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[8].pppg$o[0].channel,throughput:last,1304.3647403047
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[9].pppg$o[0].channel,throughput:last,1270.7250796676
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[10].pppg$o[0].channel,throughput:last,1125.5465184189
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[11].pppg$o[0].channel,throughput:last,1219.1433998755
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[12].pppg$o[0].channel,throughput:last,1104.724043745
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[13].pppg$o[0].channel,throughput:last,1152.8393793115
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[14].pppg$o[0].channel,throughput:last,1352.4975713965
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[15].pppg$o[0].channel,throughput:last,1170.8528149998
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[16].pppg$o[0].channel,throughput:last,1159.3119217086
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[17].pppg$o[0].channel,throughput:last,1083.3213601724
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[18].pppg$o[0].channel,throughput:last,1276.0261625086
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[19].pppg$o[0].channel,throughput:last,1236.3194170554
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[20].pppg$o[0].channel,throughput:last,1298.0452855956
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[21].pppg$o[0].channel,throughput:last,1189.0201167327
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[22].pppg$o[0].channel,throughput:last,1357.5118127988
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[23].pppg$o[0].channel,throughput:last,1284.5395592606
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[24].pppg$o[0].channel,throughput:last,1249.69142133
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[25].pppg$o[0].channel,throughput:last,1273.508406458
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[26].pppg$o[0].channel,throughput:last,1229.2172993539
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[27].pppg$o[0].channel,throughput:last,1309.1923141638
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[28].pppg$o[0].channel,throughput:last,1197.1450510581
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[29].pppg$o[0].channel,throughput:last,1249.4602599665
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[30].pppg$o[0].channel,throughput:last,1336.8833268777
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[31].pppg$o[0].channel,throughput:last,1305.7235288525
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[32].pppg$o[0].channel,throughput:last,1196.1578965434
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[33].pppg$o[0].channel,throughput:last,1237.4609996437
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[34].pppg$o[0].channel,throughput:last,1184.8466064057
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[35].pppg$o[0].channel,throughput:last,1194.5980027835
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[36].pppg$o[0].channel,throughput:last,1270.0195165937
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[37].pppg$o[0].channel,throughput:last,1284.590736401
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[38].pppg$o[0].channel,throughput:last,1293.3642822691
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[39].pppg$o[0].channel,throughput:last,1195.9466526621
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[40].pppg$o[0].channel,throughput:last,1192.0907711651
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[41].pppg$o[0].channel,throughput:last,1311.4136027001
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[42].pppg$o[0].channel,throughput:last,1331.4402965844
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[43].pppg$o[0].channel,throughput:last,1195.4983648348
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[44].pppg$o[0].channel,throughput:last,1172.5115453012
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[45].pppg$o[0].channel,throughput:last,1284.2159464131
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[46].pppg$o[0].channel,throughput:last,1169.2154329976
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[47].pppg$o[0].channel,throughput:last,1280.5604272489
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[48].pppg$o[0].channel,throughput:last,1274.9891118163
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[49].pppg$o[0].channel,throughput:last,1374.1324376059
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[50].pppg$o[0].channel,throughput:last,1402.6129486122
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[51].pppg$o[0].channel,throughput:last,1206.7905291129
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[52].pppg$o[0].channel,throughput:last,1251.1329088993
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[53].pppg$o[0].channel,throughput:last,1346.2325419695
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[54].pppg$o[0].channel,throughput:last,1169.9479900089
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[55].pppg$o[0].channel,throughput:last,1290.111889027
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[56].pppg$o[0].channel,throughput:last,1178.5693742631
ISDN05_for_Internet-1-20200622-17:18:32-7347,10000,1,Exercise7.user[57].pppg$o[0].channel,throughput:last,1152.1845780458
