run,timelimit,repetition,Module,Name,
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[25].pppg$o[0].channel,throughput:last,1188.0769758936
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[26].pppg$o[0].channel,throughput:last,1275.3133788749
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[27].pppg$o[0].channel,throughput:last,1236.753144552
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[28].pppg$o[0].channel,throughput:last,1112.1260698706
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[29].pppg$o[0].channel,throughput:last,1280.2228014307
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[30].pppg$o[0].channel,throughput:last,1264.3216762865
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[31].pppg$o[0].channel,throughput:last,1194.998998305
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[32].pppg$o[0].channel,throughput:last,1295.7078600951
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[33].pppg$o[0].channel,throughput:last,1176.075850062
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[34].pppg$o[0].channel,throughput:last,1301.2074643442
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[35].pppg$o[0].channel,throughput:last,1205.6835199235
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[36].pppg$o[0].channel,throughput:last,1133.7820093209
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[37].pppg$o[0].channel,throughput:last,1348.3388839434
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[38].pppg$o[0].channel,throughput:last,1225.1466608983
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[39].pppg$o[0].channel,throughput:last,1153.4216545591
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[40].pppg$o[0].channel,throughput:last,1166.1628977411
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[41].pppg$o[0].channel,throughput:last,1178.5844548128
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[42].pppg$o[0].channel,throughput:last,1116.4514831111
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[43].pppg$o[0].channel,throughput:last,1183.4905741083
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[44].pppg$o[0].channel,throughput:last,1379.467254491
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1279.8603850202
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1139.2672891187
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1238.1388700174
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,1297.8748761777
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1210.7641063486
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,1122.9921693264
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,1218.2249637797
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1156.4874471865
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[53].pppg$o[0].channel,throughput:last,1320.7298424417
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[54].pppg$o[0].channel,throughput:last,1252.3709274182
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[55].pppg$o[0].channel,throughput:last,1270.1416063566
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[56].pppg$o[0].channel,throughput:last,1379.741373464
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[57].pppg$o[0].channel,throughput:last,1380.9460735952
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[58].pppg$o[0].channel,throughput:last,1349.7225205115
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[59].pppg$o[0].channel,throughput:last,1225.6665435807
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[60].pppg$o[0].channel,throughput:last,1309.6317556716
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1220.0490240026
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1161.8948255957
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1320.7307495029
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1160.82009896
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,1288.6972331714
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1315.9647497091
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1186.5862233337
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1149.0769555374
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1415.6249895043
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1288.9028538761
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1188.3621017372
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1279.2570033217
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1277.3173185087
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1258.0956011146
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1340.6399068841
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1138.0960263021
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1213.4511161221
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1218.8357393942
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1228.707923268
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1304.1493103462
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1175.0789784131
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1147.6596207903
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1206.6953231261
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1149.4593082202
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1272.3608267832
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1287.0018102483
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1198.8488590907
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1184.061720264
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1257.9188891303
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1108.6899876244
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1432.7499298825
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1275.8316943087
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1191.4878655569
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1247.8553316475
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1129.5655241673
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1126.6128584837
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1286.2053737042
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1260.8567375199
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1200.173727095
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1431.1046520328
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1135.3246250558
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1252.7313392247
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1136.815951151
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1294.5207275554
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1266.0804729831
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1169.3453489489
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1334.8661642414
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1127.2007699823
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1298.9084180341
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1200.6458856591
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1231.814593948
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1233.2285582003
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1188.1337751765
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1186.3666117323
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1352.1439364327
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1261.7163564978
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1211.7986206321
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1369.8992250223
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1277.631371655
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1277.4134333892
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1243.2513606841
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1158.0199036207
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1179.3214630645
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1278.1974199341
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[125].pppg$o[0].channel,throughput:last,1215.5978649322
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[126].pppg$o[0].channel,throughput:last,1293.0015136851
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[127].pppg$o[0].channel,throughput:last,1058.2559095953
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[128].pppg$o[0].channel,throughput:last,1313.6870072413
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[129].pppg$o[0].channel,throughput:last,1277.9314715492
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[130].pppg$o[0].channel,throughput:last,1167.2482553976
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[131].pppg$o[0].channel,throughput:last,1285.015451868
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[132].pppg$o[0].channel,throughput:last,1293.0912818556
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[133].pppg$o[0].channel,throughput:last,1296.6440524473
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[134].pppg$o[0].channel,throughput:last,1223.5589164352
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[135].pppg$o[0].channel,throughput:last,1252.659835906
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[136].pppg$o[0].channel,throughput:last,1177.9507506787
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[137].pppg$o[0].channel,throughput:last,1342.7911923991
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[138].pppg$o[0].channel,throughput:last,1277.2450642634
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[139].pppg$o[0].channel,throughput:last,1213.6586605127
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[140].pppg$o[0].channel,throughput:last,1261.7740531541
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[141].pppg$o[0].channel,throughput:last,1331.016266553
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[142].pppg$o[0].channel,throughput:last,1243.4687195966
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[143].pppg$o[0].channel,throughput:last,1248.2462589257
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[144].pppg$o[0].channel,throughput:last,1202.2476179938
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[145].pppg$o[0].channel,throughput:last,1227.7947846209
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[146].pppg$o[0].channel,throughput:last,1306.9534382442
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[147].pppg$o[0].channel,throughput:last,1260.9542398128
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[148].pppg$o[0].channel,throughput:last,1303.6760359048
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[149].pppg$o[0].channel,throughput:last,1350.8601402728
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[150].pppg$o[0].channel,throughput:last,1214.3594273427
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[151].pppg$o[0].channel,throughput:last,1282.4482259976
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[152].pppg$o[0].channel,throughput:last,1081.862355095
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[153].pppg$o[0].channel,throughput:last,1300.5416021537
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[154].pppg$o[0].channel,throughput:last,1327.8008461955
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[155].pppg$o[0].channel,throughput:last,1311.18645203
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[156].pppg$o[0].channel,throughput:last,1226.9168035117
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[157].pppg$o[0].channel,throughput:last,1198.746780013
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[158].pppg$o[0].channel,throughput:last,1283.0197344384
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[159].pppg$o[0].channel,throughput:last,1336.7429189644
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[160].pppg$o[0].channel,throughput:last,1235.6744881821
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[161].pppg$o[0].channel,throughput:last,1274.4347764683
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[162].pppg$o[0].channel,throughput:last,1119.134336192
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[163].pppg$o[0].channel,throughput:last,1288.2310684493
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[164].pppg$o[0].channel,throughput:last,1251.4433581348
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[165].pppg$o[0].channel,throughput:last,1252.0523139125
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[166].pppg$o[0].channel,throughput:last,1199.8046343907
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[167].pppg$o[0].channel,throughput:last,1295.8169220664
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[168].pppg$o[0].channel,throughput:last,1234.6283273863
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[169].pppg$o[0].channel,throughput:last,1194.1262370065
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[170].pppg$o[0].channel,throughput:last,1156.3565893999
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[171].pppg$o[0].channel,throughput:last,1311.3393259164
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[172].pppg$o[0].channel,throughput:last,1278.911399768
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[173].pppg$o[0].channel,throughput:last,1217.4331855069
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[174].pppg$o[0].channel,throughput:last,1336.0453945536
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[175].pppg$o[0].channel,throughput:last,1124.3321388906
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[176].pppg$o[0].channel,throughput:last,1272.3909338037
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[177].pppg$o[0].channel,throughput:last,1212.352244067
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[178].pppg$o[0].channel,throughput:last,1114.5607774361
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[179].pppg$o[0].channel,throughput:last,1328.6035846768
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[180].pppg$o[0].channel,throughput:last,1201.6059263495
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[181].pppg$o[0].channel,throughput:last,1243.6127763837
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[182].pppg$o[0].channel,throughput:last,1168.8563988382
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[183].pppg$o[0].channel,throughput:last,1176.9821995395
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[184].pppg$o[0].channel,throughput:last,1295.6512292456
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[185].pppg$o[0].channel,throughput:last,1170.038509871
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[186].pppg$o[0].channel,throughput:last,1293.2968689417
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[187].pppg$o[0].channel,throughput:last,1269.1304000146
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[188].pppg$o[0].channel,throughput:last,1271.370357163
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[189].pppg$o[0].channel,throughput:last,1403.5396089914
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[190].pppg$o[0].channel,throughput:last,1162.5306055912
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[191].pppg$o[0].channel,throughput:last,1191.2081669739
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[192].pppg$o[0].channel,throughput:last,1190.8793177214
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[193].pppg$o[0].channel,throughput:last,1220.9568075189
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[194].pppg$o[0].channel,throughput:last,1189.9267485828
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[195].pppg$o[0].channel,throughput:last,1339.248458763
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[196].pppg$o[0].channel,throughput:last,1289.7863194391
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[197].pppg$o[0].channel,throughput:last,1354.4345782661
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[198].pppg$o[0].channel,throughput:last,1196.6479321135
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[199].pppg$o[0].channel,throughput:last,1259.3406473055
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[200].pppg$o[0].channel,throughput:last,1273.335574487
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[201].pppg$o[0].channel,throughput:last,1176.6650305795
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[202].pppg$o[0].channel,throughput:last,1316.0500151483
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[203].pppg$o[0].channel,throughput:last,1195.0656256134
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[204].pppg$o[0].channel,throughput:last,1308.2615178259
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[205].pppg$o[0].channel,throughput:last,1185.5307478515
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[206].pppg$o[0].channel,throughput:last,1285.5224408551
ISDN03_for_Internet-0-20200622-09:19:47-16991,10000,0,Exercise7.user[207].pppg$o[0].channel,throughput:last,1237.7123745455
