run,timelimit,repetition,Module,Name,
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[21].pppg$o[0].channel,throughput:last,1634.3755360541
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[22].pppg$o[0].channel,throughput:last,1715.6809681164
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[23].pppg$o[0].channel,throughput:last,1905.7196672435
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[24].pppg$o[0].channel,throughput:last,1653.6756178624
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[25].pppg$o[0].channel,throughput:last,1799.129463759
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[26].pppg$o[0].channel,throughput:last,1574.0948912208
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[27].pppg$o[0].channel,throughput:last,1864.8139123535
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[28].pppg$o[0].channel,throughput:last,1943.493633557
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[29].pppg$o[0].channel,throughput:last,1868.2703644862
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[30].pppg$o[0].channel,throughput:last,1719.7266582609
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[31].pppg$o[0].channel,throughput:last,1612.9236732615
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[32].pppg$o[0].channel,throughput:last,1901.124886415
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[33].pppg$o[0].channel,throughput:last,1610.0348711178
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[34].pppg$o[0].channel,throughput:last,1943.8067614256
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[35].pppg$o[0].channel,throughput:last,1662.8437798818
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[36].pppg$o[0].channel,throughput:last,1459.1412227757
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[37].pppg$o[0].channel,throughput:last,1721.8249478166
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[38].pppg$o[0].channel,throughput:last,1808.9702335713
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[39].pppg$o[0].channel,throughput:last,1875.3159797115
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[40].pppg$o[0].channel,throughput:last,1741.7094510555
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[41].pppg$o[0].channel,throughput:last,1907.2092590387
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[42].pppg$o[0].channel,throughput:last,1635.4455666358
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[43].pppg$o[0].channel,throughput:last,1815.9115094151
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[44].pppg$o[0].channel,throughput:last,1884.4561357607
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1568.0537659898
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1921.0400335111
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1916.7502738007
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,1767.884879237
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1686.8185375662
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,1780.0237048711
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,1845.0117776095
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1632.6998619282
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[53].pppg$o[0].channel,throughput:last,1849.2213575154
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[54].pppg$o[0].channel,throughput:last,1694.918385334
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[55].pppg$o[0].channel,throughput:last,1813.6929592567
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[56].pppg$o[0].channel,throughput:last,1719.0649976097
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[57].pppg$o[0].channel,throughput:last,1602.8442546966
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[58].pppg$o[0].channel,throughput:last,1893.0679242684
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[59].pppg$o[0].channel,throughput:last,1665.62480051
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[60].pppg$o[0].channel,throughput:last,1740.8149178146
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1822.1303838113
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1888.0680631447
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1659.6524241532
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1735.4876285348
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,1812.3838173483
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1685.1089192104
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1845.9103511097
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1871.9394872923
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1673.4885157382
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1825.4787070653
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1739.8699530872
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1727.0009309607
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1633.9878389044
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1835.5538251022
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,2038.4896169428
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1642.094864526
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1785.4763897725
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1796.9871277258
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1727.426271223
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1683.0123416664
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1768.0648009902
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1721.4974658758
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1818.6509923283
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1996.2735048509
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1967.8137665519
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1780.9330374875
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1802.5405880929
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1684.9367221821
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1815.4127114696
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1736.5018933797
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,2104.6475363271
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1923.744959398
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1714.6185062844
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1708.4233157156
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1964.3268791634
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1973.4459274106
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1726.8039848461
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1752.2006008429
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1822.9762470906
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1623.9110406357
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1664.4933121552
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1750.4727005518
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1806.7294354627
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1975.4421253834
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1809.0430200155
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1644.7888966686
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1882.2165175215
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1719.5077583528
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1868.5108920348
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1748.6406974739
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1738.1230138513
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1683.5453679051
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,2058.6644165447
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1613.0321986608
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1789.7493559482
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1832.3508620072
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1653.4937220072
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1834.424997822
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1699.534065887
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1644.9721796646
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1821.2219286544
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1622.3369001352
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1959.5025128658
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1625.5904225885
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[125].pppg$o[0].channel,throughput:last,1662.3438801392
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[126].pppg$o[0].channel,throughput:last,1840.1233375643
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[127].pppg$o[0].channel,throughput:last,1663.916981205
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[128].pppg$o[0].channel,throughput:last,1662.8534219753
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[129].pppg$o[0].channel,throughput:last,1866.4421708672
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[130].pppg$o[0].channel,throughput:last,1707.9269817564
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[131].pppg$o[0].channel,throughput:last,1947.3894055834
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[132].pppg$o[0].channel,throughput:last,1722.3437365379
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[133].pppg$o[0].channel,throughput:last,1824.119812167
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[134].pppg$o[0].channel,throughput:last,1853.8782560003
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[135].pppg$o[0].channel,throughput:last,1832.4810537238
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[136].pppg$o[0].channel,throughput:last,1656.9803504758
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[137].pppg$o[0].channel,throughput:last,1709.4271609002
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[138].pppg$o[0].channel,throughput:last,2004.7109596295
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[139].pppg$o[0].channel,throughput:last,1890.4852606848
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[140].pppg$o[0].channel,throughput:last,1758.0173564614
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[141].pppg$o[0].channel,throughput:last,1810.2802185238
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[142].pppg$o[0].channel,throughput:last,1984.0943321227
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[143].pppg$o[0].channel,throughput:last,1789.8052363982
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[144].pppg$o[0].channel,throughput:last,1864.1374422627
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[145].pppg$o[0].channel,throughput:last,1671.4951973274
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[146].pppg$o[0].channel,throughput:last,1630.8550474947
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[147].pppg$o[0].channel,throughput:last,1629.2164003774
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[148].pppg$o[0].channel,throughput:last,1782.201708773
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[149].pppg$o[0].channel,throughput:last,1789.5703060734
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[150].pppg$o[0].channel,throughput:last,1851.6762241455
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[151].pppg$o[0].channel,throughput:last,1753.9485844679
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[152].pppg$o[0].channel,throughput:last,1482.7211560989
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[153].pppg$o[0].channel,throughput:last,1815.5067512064
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[154].pppg$o[0].channel,throughput:last,1743.4568401968
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[155].pppg$o[0].channel,throughput:last,1846.3872872305
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[156].pppg$o[0].channel,throughput:last,1801.2332451451
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[157].pppg$o[0].channel,throughput:last,1598.4139623694
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[158].pppg$o[0].channel,throughput:last,1814.2086175644
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[159].pppg$o[0].channel,throughput:last,1812.569708061
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[160].pppg$o[0].channel,throughput:last,1587.3012938294
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[161].pppg$o[0].channel,throughput:last,1767.6610603158
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[162].pppg$o[0].channel,throughput:last,1774.8911128743
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[163].pppg$o[0].channel,throughput:last,1680.329134035
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[164].pppg$o[0].channel,throughput:last,1646.5498578521
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[165].pppg$o[0].channel,throughput:last,1826.183659137
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[166].pppg$o[0].channel,throughput:last,1958.8152186653
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[167].pppg$o[0].channel,throughput:last,1638.5225770743
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[168].pppg$o[0].channel,throughput:last,1722.1632857361
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[169].pppg$o[0].channel,throughput:last,1620.1870770215
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[170].pppg$o[0].channel,throughput:last,1674.9699235093
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[171].pppg$o[0].channel,throughput:last,1583.6741866136
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[172].pppg$o[0].channel,throughput:last,1642.9265785892
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[173].pppg$o[0].channel,throughput:last,1796.1622553161
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[174].pppg$o[0].channel,throughput:last,1762.1623493585
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[175].pppg$o[0].channel,throughput:last,1699.8663556335
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[176].pppg$o[0].channel,throughput:last,1939.6476706242
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[177].pppg$o[0].channel,throughput:last,1841.9517987126
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[178].pppg$o[0].channel,throughput:last,1741.6798300023
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[179].pppg$o[0].channel,throughput:last,1688.9269276384
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[180].pppg$o[0].channel,throughput:last,1692.9366565254
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[181].pppg$o[0].channel,throughput:last,1761.845937701
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[182].pppg$o[0].channel,throughput:last,1918.3614389417
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[183].pppg$o[0].channel,throughput:last,1916.645331828
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[184].pppg$o[0].channel,throughput:last,1837.7320651808
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[185].pppg$o[0].channel,throughput:last,1784.7946401871
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[186].pppg$o[0].channel,throughput:last,1741.6640206181
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[187].pppg$o[0].channel,throughput:last,1700.8063473751
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[188].pppg$o[0].channel,throughput:last,1563.0564240392
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[189].pppg$o[0].channel,throughput:last,1549.0335742001
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[190].pppg$o[0].channel,throughput:last,1615.9478417093
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[191].pppg$o[0].channel,throughput:last,1567.5448967989
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[192].pppg$o[0].channel,throughput:last,1860.4675817175
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[193].pppg$o[0].channel,throughput:last,2075.0510882329
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[194].pppg$o[0].channel,throughput:last,1551.7279107175
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[195].pppg$o[0].channel,throughput:last,1704.7785746993
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[196].pppg$o[0].channel,throughput:last,1680.6585966579
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[197].pppg$o[0].channel,throughput:last,1847.139622017
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[198].pppg$o[0].channel,throughput:last,1841.9156600533
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[199].pppg$o[0].channel,throughput:last,1646.0855604608
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[200].pppg$o[0].channel,throughput:last,1900.3035885581
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[201].pppg$o[0].channel,throughput:last,1769.1650589033
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[202].pppg$o[0].channel,throughput:last,1900.2737338192
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[203].pppg$o[0].channel,throughput:last,1762.547434178
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[204].pppg$o[0].channel,throughput:last,1823.3064647569
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[205].pppg$o[0].channel,throughput:last,1972.9152372781
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[206].pppg$o[0].channel,throughput:last,1616.2157234606
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[207].pppg$o[0].channel,throughput:last,1717.0259419269
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[208].pppg$o[0].channel,throughput:last,1778.4401123483
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[209].pppg$o[0].channel,throughput:last,1597.5399825522
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[210].pppg$o[0].channel,throughput:last,1889.5980350213
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[211].pppg$o[0].channel,throughput:last,1852.9842281842
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[212].pppg$o[0].channel,throughput:last,1729.8604261416
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[213].pppg$o[0].channel,throughput:last,1804.0012593643
DSL03_for_Internet-0-20200622-15:14:27-776,10000,0,Exercise7.user[214].pppg$o[0].channel,throughput:last,1692.9400116833
