run,timelimit,repetition,Module,Name,
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[20].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[21].pppg$o[0].channel,throughput:last,1836.7546
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[21].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[22].pppg$o[0].channel,throughput:last,1851.376406
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[22].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[23].pppg$o[0].channel,throughput:last,1945.409449
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[23].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[24].pppg$o[0].channel,throughput:last,1842.356279
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[24].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[25].pppg$o[0].channel,throughput:last,32093.7512
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[25].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[26].pppg$o[0].channel,throughput:last,1626.716075
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[26].pppg$o[1].channel,throughput:last,NaN
