run,timelimit,repetition,Module,Name,
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[0].pppg$o[0].channel,throughput:last,1712.32155305
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[1].pppg$o[0].channel,throughput:last,1771.0245070999
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[2].pppg$o[0].channel,throughput:last,1821.4071056237
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[3].pppg$o[0].channel,throughput:last,1915.5684888023
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[4].pppg$o[0].channel,throughput:last,1795.5109790979
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[5].pppg$o[0].channel,throughput:last,1989.1272193485
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[6].pppg$o[0].channel,throughput:last,1926.489275085
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[7].pppg$o[0].channel,throughput:last,1877.0428029584
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[8].pppg$o[0].channel,throughput:last,1953.8260542398
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[9].pppg$o[0].channel,throughput:last,1877.8728825344
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[10].pppg$o[0].channel,throughput:last,1787.4754656184
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[11].pppg$o[0].channel,throughput:last,1533.7570575391
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[12].pppg$o[0].channel,throughput:last,1890.8007223248
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[13].pppg$o[0].channel,throughput:last,1972.9234590603
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[14].pppg$o[0].channel,throughput:last,1724.611911171
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[15].pppg$o[0].channel,throughput:last,1947.6366413718
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[16].pppg$o[0].channel,throughput:last,1784.4453921057
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[17].pppg$o[0].channel,throughput:last,1732.1251313228
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[18].pppg$o[0].channel,throughput:last,1746.1701526164
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[19].pppg$o[0].channel,throughput:last,1822.9733943533
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[20].pppg$o[0].channel,throughput:last,1574.3831001193
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[21].pppg$o[0].channel,throughput:last,2043.3433501429
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[22].pppg$o[0].channel,throughput:last,1775.1908315978
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[23].pppg$o[0].channel,throughput:last,2037.1671171694
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[24].pppg$o[0].channel,throughput:last,1627.2770441564
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[25].pppg$o[0].channel,throughput:last,1826.0518908178
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[26].pppg$o[0].channel,throughput:last,1947.1142856661
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[27].pppg$o[0].channel,throughput:last,1800.150493467
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[28].pppg$o[0].channel,throughput:last,1448.5499849589
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[29].pppg$o[0].channel,throughput:last,1757.4173217256
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[30].pppg$o[0].channel,throughput:last,1798.6498596566
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[31].pppg$o[0].channel,throughput:last,1942.767348984
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[32].pppg$o[0].channel,throughput:last,1803.871622149
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[33].pppg$o[0].channel,throughput:last,1968.0859213892
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[34].pppg$o[0].channel,throughput:last,1768.9081415337
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[35].pppg$o[0].channel,throughput:last,1911.995074349
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[36].pppg$o[0].channel,throughput:last,1663.7951281512
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[37].pppg$o[0].channel,throughput:last,1856.8563623862
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[38].pppg$o[0].channel,throughput:last,1744.5459133227
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[39].pppg$o[0].channel,throughput:last,1744.1048052759
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[40].pppg$o[0].channel,throughput:last,1928.2353835963
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[41].pppg$o[0].channel,throughput:last,2070.0354297164
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[42].pppg$o[0].channel,throughput:last,1893.9673964348
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[43].pppg$o[0].channel,throughput:last,1745.0185499016
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[44].pppg$o[0].channel,throughput:last,1650.3964540005
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1830.3994323927
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1583.6093952529
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1916.2011513251
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,1721.194682363
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1982.0572489966
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,1668.6177495675
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,1696.2635813332
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1999.0751729128
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[53].pppg$o[0].channel,throughput:last,1672.1528845019
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[54].pppg$o[0].channel,throughput:last,1749.3361316233
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[55].pppg$o[0].channel,throughput:last,1995.4857036108
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[56].pppg$o[0].channel,throughput:last,1718.4868708599
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[57].pppg$o[0].channel,throughput:last,1919.5314077951
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[58].pppg$o[0].channel,throughput:last,1878.594256706
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[59].pppg$o[0].channel,throughput:last,1676.4933542785
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[60].pppg$o[0].channel,throughput:last,1967.1824620815
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1849.7925804673
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1755.3833985461
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1694.528837347
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1631.8374856365
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,2010.1654315453
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1950.2775026473
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1726.2540950209
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1740.9502185922
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1691.425765397
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1801.6370756302
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1663.3889891119
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1774.3190260859
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1629.5900838332
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1831.2910260527
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1588.5930268368
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1737.8959991815
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1934.5511023581
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1798.5507034444
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1740.5889229357
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1691.9051457906
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1643.8197541306
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,2003.898957345
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1826.4050138865
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1651.6231077086
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1687.0912807413
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1877.3255550959
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1849.5832062458
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1883.5021377824
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1965.4607437425
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1869.8531848973
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1800.9971895444
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1661.5516228366
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1673.6534347107
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1677.0090846584
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,2002.2899013659
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1807.4199197966
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1660.9962342798
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1626.1953675956
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1897.2069010833
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1907.9781675216
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1764.970804648
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1597.671401719
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1659.4746212616
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1891.6657572602
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,2039.524521078
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1814.6774619328
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1958.7639566056
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1848.1689871792
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1850.6194640097
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1914.154535007
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1868.4576938673
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1852.3299315955
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1863.2640975652
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1760.0156072137
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1740.0167948616
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1735.8472925452
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,2060.1579279077
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1912.2355803259
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1827.2143976272
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1837.1608713721
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1783.7844376994
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1871.4550594708
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,2057.5418354418
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1956.0121009918
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[125].pppg$o[0].channel,throughput:last,1752.1266144072
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[126].pppg$o[0].channel,throughput:last,1846.5292119654
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[127].pppg$o[0].channel,throughput:last,1867.3550825032
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[128].pppg$o[0].channel,throughput:last,1903.1992923419
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[129].pppg$o[0].channel,throughput:last,1747.6238878542
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[130].pppg$o[0].channel,throughput:last,2102.9778120042
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[131].pppg$o[0].channel,throughput:last,1694.6552198081
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[132].pppg$o[0].channel,throughput:last,2038.4935819987
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[133].pppg$o[0].channel,throughput:last,1828.5031860981
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[134].pppg$o[0].channel,throughput:last,1643.7491856147
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[135].pppg$o[0].channel,throughput:last,1873.7002490223
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[136].pppg$o[0].channel,throughput:last,1903.5730096608
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[137].pppg$o[0].channel,throughput:last,1731.487980863
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[138].pppg$o[0].channel,throughput:last,1627.4456940135
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[139].pppg$o[0].channel,throughput:last,1940.5118731333
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[140].pppg$o[0].channel,throughput:last,1829.9300310845
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[141].pppg$o[0].channel,throughput:last,1934.3418706464
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[142].pppg$o[0].channel,throughput:last,1976.6629787709
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[143].pppg$o[0].channel,throughput:last,1778.0977024118
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[144].pppg$o[0].channel,throughput:last,1693.7681615885
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[145].pppg$o[0].channel,throughput:last,1997.0943824868
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[146].pppg$o[0].channel,throughput:last,2127.0667299826
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[147].pppg$o[0].channel,throughput:last,1859.5034106775
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[148].pppg$o[0].channel,throughput:last,1864.451195259
DSL05_for_Internet-0-20200622-19:06:14-15097,10000,0,Exercise7.user[149].pppg$o[0].channel,throughput:last,1919.0671691301
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[0].pppg$o[0].channel,throughput:last,1750.6663148751
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[1].pppg$o[0].channel,throughput:last,1758.0764043012
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[2].pppg$o[0].channel,throughput:last,1703.2723948816
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[3].pppg$o[0].channel,throughput:last,1789.1445546619
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[4].pppg$o[0].channel,throughput:last,1580.2072514898
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[5].pppg$o[0].channel,throughput:last,1654.9977585881
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[6].pppg$o[0].channel,throughput:last,1550.2748739167
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[7].pppg$o[0].channel,throughput:last,1763.3362342984
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[8].pppg$o[0].channel,throughput:last,1967.3880006414
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[9].pppg$o[0].channel,throughput:last,1844.684164251
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[10].pppg$o[0].channel,throughput:last,1922.5342597682
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[11].pppg$o[0].channel,throughput:last,1608.7348062134
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[12].pppg$o[0].channel,throughput:last,1907.601689367
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[13].pppg$o[0].channel,throughput:last,1808.0867614216
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[14].pppg$o[0].channel,throughput:last,1777.4987616356
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[15].pppg$o[0].channel,throughput:last,1754.4036130084
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[16].pppg$o[0].channel,throughput:last,1814.8058560546
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[17].pppg$o[0].channel,throughput:last,1993.8725540627
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[18].pppg$o[0].channel,throughput:last,1688.5376846173
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[19].pppg$o[0].channel,throughput:last,1666.4607075951
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[20].pppg$o[0].channel,throughput:last,1837.2890517066
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[21].pppg$o[0].channel,throughput:last,1984.5488773451
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[22].pppg$o[0].channel,throughput:last,1848.4533551901
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[23].pppg$o[0].channel,throughput:last,1800.6438572677
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[24].pppg$o[0].channel,throughput:last,1662.0378668722
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[25].pppg$o[0].channel,throughput:last,1770.0692555466
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[26].pppg$o[0].channel,throughput:last,1848.2813692514
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[27].pppg$o[0].channel,throughput:last,1968.7161310758
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[28].pppg$o[0].channel,throughput:last,1759.7778468564
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[29].pppg$o[0].channel,throughput:last,1827.0850091938
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[30].pppg$o[0].channel,throughput:last,1856.511860002
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[31].pppg$o[0].channel,throughput:last,1845.3827841488
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[32].pppg$o[0].channel,throughput:last,1784.3354827107
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[33].pppg$o[0].channel,throughput:last,2014.5080409507
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[34].pppg$o[0].channel,throughput:last,1911.9483138349
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[35].pppg$o[0].channel,throughput:last,1963.1260809206
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[36].pppg$o[0].channel,throughput:last,1977.2265620706
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[37].pppg$o[0].channel,throughput:last,1875.6011970048
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[38].pppg$o[0].channel,throughput:last,1861.4789323004
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[39].pppg$o[0].channel,throughput:last,1911.8663296565
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[40].pppg$o[0].channel,throughput:last,1658.8845983432
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[41].pppg$o[0].channel,throughput:last,1789.749920661
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[42].pppg$o[0].channel,throughput:last,1701.0596897571
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[43].pppg$o[0].channel,throughput:last,1699.7427468255
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[44].pppg$o[0].channel,throughput:last,1998.4771550281
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[45].pppg$o[0].channel,throughput:last,1736.9468966352
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[46].pppg$o[0].channel,throughput:last,1673.4723058706
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[47].pppg$o[0].channel,throughput:last,1854.3085281092
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[48].pppg$o[0].channel,throughput:last,2067.410046011
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[49].pppg$o[0].channel,throughput:last,1836.399908055
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[50].pppg$o[0].channel,throughput:last,1586.3991766174
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[51].pppg$o[0].channel,throughput:last,1894.3181037773
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[52].pppg$o[0].channel,throughput:last,1970.1920626495
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[53].pppg$o[0].channel,throughput:last,1769.1764414517
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[54].pppg$o[0].channel,throughput:last,1867.8316492528
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[55].pppg$o[0].channel,throughput:last,1847.9955204761
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[56].pppg$o[0].channel,throughput:last,1727.0246522382
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[57].pppg$o[0].channel,throughput:last,1909.4850340994
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[58].pppg$o[0].channel,throughput:last,2019.5469425923
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[59].pppg$o[0].channel,throughput:last,1875.822214013
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[60].pppg$o[0].channel,throughput:last,1823.3356277326
DSL05_for_Internet-1-20200622-19:28:35-15097,10000,1,Exercise7.user[61].pppg$o[0].channel,throughput:last,1891.0342899646
