run,timelimit,repetition,Module,Name,
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1444.8430240113
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1889.991135658
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1719.3354927262
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1682.4500127412
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1723.9837488404
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1643.6114329178
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1611.652519665
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1872.0119841277
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1770.0822019136
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1705.615178514
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1796.5830558743
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1749.4834947801
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,2026.3929594058
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1480.9725926276
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1859.7343744711
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1648.2157027426
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1715.3984020175
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1858.632665142
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1609.7598714541
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1721.0352452548
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1715.7621341202
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1744.4971707004
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1774.8006066517
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1559.0481961812
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1849.6128928606
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1780.9460438133
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1634.897801514
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,2150.9597705304
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1775.7353517151
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1814.5541708641
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1934.4423018131
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1919.8210329783
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1747.8897669723
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1685.4040982353
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1738.910161011
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1743.8659920716
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1729.8935372754
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1844.5608065926
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1815.4447220871
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1635.0816546786
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1695.1954072758
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1770.9820011004
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1682.3044351141
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1534.3216621341
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1754.9712362094
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1583.4069033936
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1746.8749861003
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1760.2563926747
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1614.5369691822
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1676.509018227
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1590.2133649159
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1636.5297606959
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1699.77934252
DSL01_for_Internet-0-20200622-16:40:47-12519,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1628.3233679095
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[0].pppg$o[0].channel,throughput:last,1759.5724829119
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[1].pppg$o[0].channel,throughput:last,1796.6620249368
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[2].pppg$o[0].channel,throughput:last,1725.9859048179
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[3].pppg$o[0].channel,throughput:last,1884.896449766
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[4].pppg$o[0].channel,throughput:last,1925.8587540447
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[5].pppg$o[0].channel,throughput:last,1770.9986640475
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[6].pppg$o[0].channel,throughput:last,1628.3953361172
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[7].pppg$o[0].channel,throughput:last,1882.9904936162
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[8].pppg$o[0].channel,throughput:last,1769.5683510495
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[9].pppg$o[0].channel,throughput:last,1748.0851576422
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[10].pppg$o[0].channel,throughput:last,1684.9631730392
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[11].pppg$o[0].channel,throughput:last,1895.7085514972
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[12].pppg$o[0].channel,throughput:last,1987.3505917836
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[13].pppg$o[0].channel,throughput:last,2012.2715774832
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[14].pppg$o[0].channel,throughput:last,1635.896968519
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[15].pppg$o[0].channel,throughput:last,1584.2092995422
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[16].pppg$o[0].channel,throughput:last,1621.2160077804
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[17].pppg$o[0].channel,throughput:last,1674.4910005437
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[18].pppg$o[0].channel,throughput:last,1789.2688145864
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[19].pppg$o[0].channel,throughput:last,1866.5485876468
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[20].pppg$o[0].channel,throughput:last,1837.602009454
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[21].pppg$o[0].channel,throughput:last,1907.6296666129
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[22].pppg$o[0].channel,throughput:last,1755.3101992239
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[23].pppg$o[0].channel,throughput:last,1719.7754261073
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[24].pppg$o[0].channel,throughput:last,1761.2888546808
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[25].pppg$o[0].channel,throughput:last,1747.5572717587
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[26].pppg$o[0].channel,throughput:last,1768.5232603684
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[27].pppg$o[0].channel,throughput:last,1863.3692156577
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[28].pppg$o[0].channel,throughput:last,1711.0561285373
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[29].pppg$o[0].channel,throughput:last,1752.2196831201
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[30].pppg$o[0].channel,throughput:last,1938.2165494687
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[31].pppg$o[0].channel,throughput:last,1963.1191018366
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[32].pppg$o[0].channel,throughput:last,1541.7244155205
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[33].pppg$o[0].channel,throughput:last,1995.9140602955
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[34].pppg$o[0].channel,throughput:last,1705.5926514123
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[35].pppg$o[0].channel,throughput:last,1699.9213943659
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[36].pppg$o[0].channel,throughput:last,1817.7428158552
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[37].pppg$o[0].channel,throughput:last,1789.2629670291
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[38].pppg$o[0].channel,throughput:last,1816.0940223415
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[39].pppg$o[0].channel,throughput:last,1769.2015154758
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[40].pppg$o[0].channel,throughput:last,1750.7056082533
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[41].pppg$o[0].channel,throughput:last,1725.3632397753
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[42].pppg$o[0].channel,throughput:last,1775.8026631886
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[43].pppg$o[0].channel,throughput:last,1830.4289278485
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[44].pppg$o[0].channel,throughput:last,1809.5658347355
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[45].pppg$o[0].channel,throughput:last,1924.0679162455
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[46].pppg$o[0].channel,throughput:last,1847.2893541389
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[47].pppg$o[0].channel,throughput:last,2220.4310152143
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[48].pppg$o[0].channel,throughput:last,1699.5237006589
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[49].pppg$o[0].channel,throughput:last,1833.5913681553
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[50].pppg$o[0].channel,throughput:last,1786.9740609545
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[51].pppg$o[0].channel,throughput:last,1962.6105287302
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[52].pppg$o[0].channel,throughput:last,2115.2270973071
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[53].pppg$o[0].channel,throughput:last,1544.0707825439
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[54].pppg$o[0].channel,throughput:last,1665.8222416875
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[55].pppg$o[0].channel,throughput:last,1707.4872222837
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[56].pppg$o[0].channel,throughput:last,1791.8026121547
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[57].pppg$o[0].channel,throughput:last,1975.7663029752
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[58].pppg$o[0].channel,throughput:last,1801.5627441475
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[59].pppg$o[0].channel,throughput:last,1811.5780107796
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[60].pppg$o[0].channel,throughput:last,1483.2211431285
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[61].pppg$o[0].channel,throughput:last,2001.7467897427
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[62].pppg$o[0].channel,throughput:last,1558.5149872836
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[63].pppg$o[0].channel,throughput:last,1874.2655889491
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[64].pppg$o[0].channel,throughput:last,1769.7587746449
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[65].pppg$o[0].channel,throughput:last,1642.7612659762
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[66].pppg$o[0].channel,throughput:last,1828.0725061385
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[67].pppg$o[0].channel,throughput:last,1755.5480041445
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[68].pppg$o[0].channel,throughput:last,1740.1836624342
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[69].pppg$o[0].channel,throughput:last,1596.2242711095
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[70].pppg$o[0].channel,throughput:last,1589.0821355679
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[71].pppg$o[0].channel,throughput:last,1959.1325834362
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[72].pppg$o[0].channel,throughput:last,1680.343488654
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[73].pppg$o[0].channel,throughput:last,1779.6906348391
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[74].pppg$o[0].channel,throughput:last,1841.5681772411
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[75].pppg$o[0].channel,throughput:last,1658.5036549265
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[76].pppg$o[0].channel,throughput:last,1700.7573377201
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[77].pppg$o[0].channel,throughput:last,1768.9008115795
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[78].pppg$o[0].channel,throughput:last,1617.9811419906
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[79].pppg$o[0].channel,throughput:last,1681.5808733089
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[80].pppg$o[0].channel,throughput:last,2054.6604275084
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[81].pppg$o[0].channel,throughput:last,1710.9276269132
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[82].pppg$o[0].channel,throughput:last,1534.3633657046
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[83].pppg$o[0].channel,throughput:last,1641.1219831258
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[84].pppg$o[0].channel,throughput:last,1758.5141235889
DSL01_for_Internet-1-20200622-16:58:19-12519,10000,1,Exercise7.user[85].pppg$o[0].channel,throughput:last,1864.6387467868
