run,timelimit,repetition,Module,Name,
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[27].pppg$o[0].channel,throughput:last,1305.550848239
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[28].pppg$o[0].channel,throughput:last,1154.0880944034
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[29].pppg$o[0].channel,throughput:last,1246.6492411493
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[30].pppg$o[0].channel,throughput:last,1142.5858232996
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[31].pppg$o[0].channel,throughput:last,1277.1126705116
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[32].pppg$o[0].channel,throughput:last,1324.0362011352
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[33].pppg$o[0].channel,throughput:last,1287.5356547547
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[34].pppg$o[0].channel,throughput:last,1245.2585516332
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[35].pppg$o[0].channel,throughput:last,1206.4588387929
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[36].pppg$o[0].channel,throughput:last,1243.8680537391
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[37].pppg$o[0].channel,throughput:last,1228.8434679
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[38].pppg$o[0].channel,throughput:last,1139.5991936435
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[39].pppg$o[0].channel,throughput:last,1078.7538510721
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[40].pppg$o[0].channel,throughput:last,1289.2820240955
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[41].pppg$o[0].channel,throughput:last,1207.0169600262
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[42].pppg$o[0].channel,throughput:last,1083.4874038481
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[43].pppg$o[0].channel,throughput:last,1187.0152599323
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[44].pppg$o[0].channel,throughput:last,1254.386373798
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1212.2213152339
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1304.3728708396
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1114.8839675925
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,1252.2992181807
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1247.3437900573
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,1354.3823699063
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,1203.1375333736
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1181.9809854321
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[53].pppg$o[0].channel,throughput:last,1298.6780251999
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[54].pppg$o[0].channel,throughput:last,1304.8337611525
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[55].pppg$o[0].channel,throughput:last,1234.503012956
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[56].pppg$o[0].channel,throughput:last,1272.0605360649
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[57].pppg$o[0].channel,throughput:last,1370.972197612
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[58].pppg$o[0].channel,throughput:last,1283.8571595882
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[59].pppg$o[0].channel,throughput:last,1175.8585664797
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[60].pppg$o[0].channel,throughput:last,1255.9099839614
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1179.6924069779
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1227.419843544
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1347.6889678743
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1266.1423074374
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,1304.2241010734
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1261.1400511149
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1268.2324322901
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1207.0791914312
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1363.2699862819
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1298.0443053665
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1211.4991945668
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1333.8442639672
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1320.2602775716
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1141.4864998751
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1117.7646549414
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1190.9029542042
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1124.950361953
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1219.9703580192
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1175.9906162755
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1380.0544329941
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1226.6836880373
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1107.5793076056
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1306.1356086189
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1190.0033660804
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1302.0003095031
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1235.6127171466
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1286.8775257758
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1303.628539303
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1234.5947249089
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1176.7180725286
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1185.7142915307
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1269.8569980046
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1206.2323474944
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1134.0630970231
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1347.0174718091
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1163.7144095921
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1170.0153437855
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1235.8279374955
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1323.9411350371
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1205.2088221063
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1264.1061549657
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1190.3994784053
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1131.337303389
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1305.644147066
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1289.3196143255
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1101.4993601038
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1278.3482368299
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1231.8601619496
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1273.4000536431
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1137.8161786807
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1276.2048094086
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1337.3356220958
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1382.1734033394
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1196.3605538616
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1256.203483857
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1154.4098639973
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1213.4439659445
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1228.1403194898
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1273.0050299041
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1193.0760454986
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1153.7106105749
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1257.5807152758
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1378.7362927399
ISDN06_for_Internet-0-20200622-17:52:20-10535,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1238.2185566048
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[0].pppg$o[0].channel,throughput:last,1227.1797017417
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[1].pppg$o[0].channel,throughput:last,1237.8986053163
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[2].pppg$o[0].channel,throughput:last,1227.6976594814
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[3].pppg$o[0].channel,throughput:last,1148.0026924871
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[4].pppg$o[0].channel,throughput:last,1145.0429265434
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[5].pppg$o[0].channel,throughput:last,1262.8964654503
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[6].pppg$o[0].channel,throughput:last,1221.412371499
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[7].pppg$o[0].channel,throughput:last,1362.5502402595
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[8].pppg$o[0].channel,throughput:last,1117.4039320485
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[9].pppg$o[0].channel,throughput:last,1136.7977487033
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[10].pppg$o[0].channel,throughput:last,1239.817934166
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[11].pppg$o[0].channel,throughput:last,1206.359051689
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[12].pppg$o[0].channel,throughput:last,1176.701597228
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[13].pppg$o[0].channel,throughput:last,1143.4902078464
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[14].pppg$o[0].channel,throughput:last,1388.6773314603
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[15].pppg$o[0].channel,throughput:last,1284.7091330399
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[16].pppg$o[0].channel,throughput:last,1239.4885649064
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[17].pppg$o[0].channel,throughput:last,1356.698184935
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[18].pppg$o[0].channel,throughput:last,1248.5265851342
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[19].pppg$o[0].channel,throughput:last,1372.1364844294
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[20].pppg$o[0].channel,throughput:last,1193.6717591385
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[21].pppg$o[0].channel,throughput:last,1170.7856205356
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[22].pppg$o[0].channel,throughput:last,1136.0051738523
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[23].pppg$o[0].channel,throughput:last,1184.7902352418
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[24].pppg$o[0].channel,throughput:last,1181.5382592969
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[25].pppg$o[0].channel,throughput:last,1104.5374033381
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[26].pppg$o[0].channel,throughput:last,1118.3436125216
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[27].pppg$o[0].channel,throughput:last,1189.153063636
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[28].pppg$o[0].channel,throughput:last,1267.8989349451
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[29].pppg$o[0].channel,throughput:last,1184.8400277995
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[30].pppg$o[0].channel,throughput:last,1310.7436504055
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[31].pppg$o[0].channel,throughput:last,1219.6741123622
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[32].pppg$o[0].channel,throughput:last,1408.255847903
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[33].pppg$o[0].channel,throughput:last,1250.693610771
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[34].pppg$o[0].channel,throughput:last,1243.6632358768
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[35].pppg$o[0].channel,throughput:last,1245.9211675105
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[36].pppg$o[0].channel,throughput:last,1119.1225313145
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[37].pppg$o[0].channel,throughput:last,1174.233613692
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[38].pppg$o[0].channel,throughput:last,1183.2698481064
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[39].pppg$o[0].channel,throughput:last,1257.1083318042
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[40].pppg$o[0].channel,throughput:last,1253.2270581276
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[41].pppg$o[0].channel,throughput:last,1253.5870147329
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[42].pppg$o[0].channel,throughput:last,1410.4812570551
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[43].pppg$o[0].channel,throughput:last,1169.0796887678
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[44].pppg$o[0].channel,throughput:last,1233.8097960871
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[45].pppg$o[0].channel,throughput:last,1302.8175528952
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[46].pppg$o[0].channel,throughput:last,1257.7684358457
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[47].pppg$o[0].channel,throughput:last,1253.1884944492
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[48].pppg$o[0].channel,throughput:last,1210.8079225446
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[49].pppg$o[0].channel,throughput:last,1166.7943171937
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[50].pppg$o[0].channel,throughput:last,1272.9688591283
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[51].pppg$o[0].channel,throughput:last,1310.5004745099
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[52].pppg$o[0].channel,throughput:last,1277.954798631
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[53].pppg$o[0].channel,throughput:last,1211.6088039794
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[54].pppg$o[0].channel,throughput:last,1284.5791410255
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[55].pppg$o[0].channel,throughput:last,1334.05355812
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[56].pppg$o[0].channel,throughput:last,1382.3210417769
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[57].pppg$o[0].channel,throughput:last,1231.6562922973
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[58].pppg$o[0].channel,throughput:last,1341.83529512
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[59].pppg$o[0].channel,throughput:last,1219.7843502003
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[60].pppg$o[0].channel,throughput:last,1265.9071324136
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[61].pppg$o[0].channel,throughput:last,1014.7564697518
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[62].pppg$o[0].channel,throughput:last,1176.6543420803
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[63].pppg$o[0].channel,throughput:last,1282.6770182562
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[64].pppg$o[0].channel,throughput:last,1129.6535794735
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[65].pppg$o[0].channel,throughput:last,1270.3014353318
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[66].pppg$o[0].channel,throughput:last,1157.460800259
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[67].pppg$o[0].channel,throughput:last,1278.1464740975
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[68].pppg$o[0].channel,throughput:last,1263.8408295569
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[69].pppg$o[0].channel,throughput:last,1243.1541798375
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[70].pppg$o[0].channel,throughput:last,1316.0208621099
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[71].pppg$o[0].channel,throughput:last,1276.1824085659
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[72].pppg$o[0].channel,throughput:last,1218.6250334189
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[73].pppg$o[0].channel,throughput:last,1210.6083150588
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[74].pppg$o[0].channel,throughput:last,1308.1121339492
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[75].pppg$o[0].channel,throughput:last,1107.2609591673
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[76].pppg$o[0].channel,throughput:last,1193.1898053691
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[77].pppg$o[0].channel,throughput:last,1205.2074858667
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[78].pppg$o[0].channel,throughput:last,1163.9146411204
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[79].pppg$o[0].channel,throughput:last,1212.9458022394
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[80].pppg$o[0].channel,throughput:last,1141.7334036111
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[81].pppg$o[0].channel,throughput:last,1200.1284089393
ISDN06_for_Internet-1-20200622-18:06:58-10535,10000,1,Exercise7.user[82].pppg$o[0].channel,throughput:last,1299.6372179142
