run,timelimit,repetition,Module,Name,
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1227.6493828185
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1124.242135916
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1342.7172190502
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,1319.8994106281
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1260.3226607893
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,1265.4298290663
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,1219.8316065979
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1350.5092625844
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[53].pppg$o[0].channel,throughput:last,1250.2803612513
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[54].pppg$o[0].channel,throughput:last,1307.1731036637
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[55].pppg$o[0].channel,throughput:last,1287.1652569956
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[56].pppg$o[0].channel,throughput:last,1268.4673394223
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[57].pppg$o[0].channel,throughput:last,1139.4968953378
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[58].pppg$o[0].channel,throughput:last,1164.9124478799
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[59].pppg$o[0].channel,throughput:last,1221.8527300446
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[60].pppg$o[0].channel,throughput:last,1231.078353507
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1346.6078119731
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1220.2922745608
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1229.8135835972
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1119.2010384595
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,1164.6072639789
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1274.0919941256
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1286.1712598954
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1323.6005367361
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1249.4125081971
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1292.0359884962
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1273.922085525
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1248.7417409502
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1261.8617905931
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1204.5968456711
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1130.593652603
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1225.0034732835
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1288.1793744043
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1200.4374848562
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1184.3071593375
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1138.6702031827
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1290.7985290704
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1188.5872366567
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1151.2955238337
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1255.9229409963
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1213.648009684
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1212.0276009857
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1244.8798011791
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1228.7833436738
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1179.7039596424
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1140.4123439457
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1126.3423505742
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1268.9254574619
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1210.9851947403
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1232.9791271228
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1180.8009208128
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1123.7254232882
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1201.9948821487
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1119.6703703135
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1197.6613873924
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1198.9706462533
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1189.5582114981
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1225.0312570729
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1253.1944114489
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1207.9099318636
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1210.8672379045
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1248.6690323733
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1361.1850774343
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1149.0461669103
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1279.6850223822
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1243.4113080297
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1313.7236284425
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1297.4877719549
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1164.897326737
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1226.972716663
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1129.5694146979
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1187.1233139185
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1165.9573074676
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1259.6078436275
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1413.7431080235
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1122.9812655158
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1230.3460149264
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1319.9935900919
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1237.1547796513
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1149.1379732866
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[125].pppg$o[0].channel,throughput:last,1284.3194811956
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[126].pppg$o[0].channel,throughput:last,1348.7111479888
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[127].pppg$o[0].channel,throughput:last,1220.8701432519
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[128].pppg$o[0].channel,throughput:last,1128.7990471642
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[129].pppg$o[0].channel,throughput:last,1386.7440000133
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[130].pppg$o[0].channel,throughput:last,1246.5246363435
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[131].pppg$o[0].channel,throughput:last,1249.1797979086
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[132].pppg$o[0].channel,throughput:last,1245.2063025529
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[133].pppg$o[0].channel,throughput:last,1146.7862230021
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[134].pppg$o[0].channel,throughput:last,1263.3782086898
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[135].pppg$o[0].channel,throughput:last,1165.0233924879
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[136].pppg$o[0].channel,throughput:last,1304.0391986497
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[137].pppg$o[0].channel,throughput:last,1264.6283176599
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[138].pppg$o[0].channel,throughput:last,1164.7594464806
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[139].pppg$o[0].channel,throughput:last,1215.7576369266
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[140].pppg$o[0].channel,throughput:last,1125.7058718404
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[141].pppg$o[0].channel,throughput:last,1193.6150060494
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[142].pppg$o[0].channel,throughput:last,1265.1885317635
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[143].pppg$o[0].channel,throughput:last,1257.444133386
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[144].pppg$o[0].channel,throughput:last,1272.0747847263
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[145].pppg$o[0].channel,throughput:last,1315.9525226238
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[146].pppg$o[0].channel,throughput:last,1297.3914980253
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[147].pppg$o[0].channel,throughput:last,1269.1477553578
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[148].pppg$o[0].channel,throughput:last,1235.4033351625
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[149].pppg$o[0].channel,throughput:last,1264.2260973336
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[150].pppg$o[0].channel,throughput:last,1178.2241115113
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[151].pppg$o[0].channel,throughput:last,1258.4017250352
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[152].pppg$o[0].channel,throughput:last,1217.7576379068
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[153].pppg$o[0].channel,throughput:last,1243.2307238427
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[154].pppg$o[0].channel,throughput:last,1161.100832739
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[155].pppg$o[0].channel,throughput:last,1227.7177251867
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[156].pppg$o[0].channel,throughput:last,1228.9278085587
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[157].pppg$o[0].channel,throughput:last,1176.4189923149
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[158].pppg$o[0].channel,throughput:last,1181.3698586874
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[159].pppg$o[0].channel,throughput:last,1233.368357547
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[160].pppg$o[0].channel,throughput:last,1234.7272120964
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[161].pppg$o[0].channel,throughput:last,1205.692385225
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[162].pppg$o[0].channel,throughput:last,1139.9019840621
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[163].pppg$o[0].channel,throughput:last,1127.4657718078
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[164].pppg$o[0].channel,throughput:last,1259.3368191541
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[165].pppg$o[0].channel,throughput:last,1194.1457177937
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[166].pppg$o[0].channel,throughput:last,1251.0380507408
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[167].pppg$o[0].channel,throughput:last,1281.7333173697
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[168].pppg$o[0].channel,throughput:last,1151.301808339
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[169].pppg$o[0].channel,throughput:last,1367.5087025495
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[170].pppg$o[0].channel,throughput:last,1241.0856643805
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[171].pppg$o[0].channel,throughput:last,1185.6418004803
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[172].pppg$o[0].channel,throughput:last,1285.8302706567
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[173].pppg$o[0].channel,throughput:last,1256.9942272481
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[174].pppg$o[0].channel,throughput:last,1317.4949918056
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[175].pppg$o[0].channel,throughput:last,1216.5025421174
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[176].pppg$o[0].channel,throughput:last,1233.4896044506
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[177].pppg$o[0].channel,throughput:last,1224.9132905845
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[178].pppg$o[0].channel,throughput:last,1155.9416606189
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[179].pppg$o[0].channel,throughput:last,1203.8841619352
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[180].pppg$o[0].channel,throughput:last,1289.3108458522
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[181].pppg$o[0].channel,throughput:last,1219.7561992333
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[182].pppg$o[0].channel,throughput:last,1312.6527504615
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[183].pppg$o[0].channel,throughput:last,1371.3269885474
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[184].pppg$o[0].channel,throughput:last,1192.9469790387
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[185].pppg$o[0].channel,throughput:last,1230.0864584562
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[186].pppg$o[0].channel,throughput:last,1182.328553827
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[187].pppg$o[0].channel,throughput:last,1279.5794836379
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[188].pppg$o[0].channel,throughput:last,1028.2943723084
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[189].pppg$o[0].channel,throughput:last,1191.5933758585
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[190].pppg$o[0].channel,throughput:last,1310.2096902905
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[191].pppg$o[0].channel,throughput:last,1314.8613723835
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[192].pppg$o[0].channel,throughput:last,1238.3977088541
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[193].pppg$o[0].channel,throughput:last,1255.2438990485
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[194].pppg$o[0].channel,throughput:last,1264.9436129785
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[195].pppg$o[0].channel,throughput:last,1331.6353676711
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[196].pppg$o[0].channel,throughput:last,1291.809874247
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[197].pppg$o[0].channel,throughput:last,1322.4155598728
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[198].pppg$o[0].channel,throughput:last,1276.3635050179
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[199].pppg$o[0].channel,throughput:last,1198.2255284733
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[200].pppg$o[0].channel,throughput:last,1265.5838823503
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[201].pppg$o[0].channel,throughput:last,1221.0775999738
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[202].pppg$o[0].channel,throughput:last,1231.3344888288
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[203].pppg$o[0].channel,throughput:last,1225.6207795616
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[204].pppg$o[0].channel,throughput:last,1327.7748125929
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[205].pppg$o[0].channel,throughput:last,1242.4304369474
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[206].pppg$o[0].channel,throughput:last,1157.9848392954
ISDN02_for_Internet-0-20200622-05:27:52-2558,10000,0,Exercise7.user[207].pppg$o[0].channel,throughput:last,1180.4790363989
