run,timelimit,repetition,Module,Name,
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[37].pppg$o[0].channel,throughput:last,1683.2499124419
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[38].pppg$o[0].channel,throughput:last,1831.590263273
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[39].pppg$o[0].channel,throughput:last,1941.3318641412
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[40].pppg$o[0].channel,throughput:last,2032.9916280918
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[41].pppg$o[0].channel,throughput:last,1808.6094379875
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[42].pppg$o[0].channel,throughput:last,1784.3635452259
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[43].pppg$o[0].channel,throughput:last,1919.1139673355
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[44].pppg$o[0].channel,throughput:last,1867.6270045496
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1851.9601534754
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1732.2531727156
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1930.3322596541
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,2084.3871947475
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1908.2694244841
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,1795.0665497009
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,2145.0488575842
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1723.6822933801
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[53].pppg$o[0].channel,throughput:last,1943.52263969
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[54].pppg$o[0].channel,throughput:last,1738.2064418438
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[55].pppg$o[0].channel,throughput:last,1871.9150225074
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[56].pppg$o[0].channel,throughput:last,1840.7019929499
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[57].pppg$o[0].channel,throughput:last,1938.220130208
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[58].pppg$o[0].channel,throughput:last,1953.6876797156
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[59].pppg$o[0].channel,throughput:last,1758.9024070135
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[60].pppg$o[0].channel,throughput:last,1765.824748605
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1735.1192790948
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1644.0542693549
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1879.536857328
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1632.1679418078
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,1824.0522198306
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1971.5528499626
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1895.3169701965
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1792.6220761674
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1655.0201297272
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1748.9857585677
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1716.9765670223
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1885.9236929936
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1798.2174397617
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1649.939130529
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1692.131619309
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1565.0265321757
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1790.3931255567
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1800.1015236389
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1829.5569857455
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1900.8801931785
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1876.1723120186
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1817.0186847952
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1667.4166601515
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1805.233813848
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1970.7238530575
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1810.4267530045
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1932.4149336973
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1880.5146346252
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,2040.8518052331
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1858.0631875877
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1824.3233361872
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,2260.262146915
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1890.1682193277
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1741.3740538467
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1655.0560273364
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1749.4845699377
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1798.2096209494
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1730.7102680962
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,2081.2089767749
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1907.1125339302
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1814.9283489908
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1640.5850054662
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1818.422016451
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1930.6773894775
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1955.2846287645
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1891.3123735296
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1840.3732507676
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1680.8172711614
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,2055.2093216782
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1697.4975182026
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1754.1057927979
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1516.1911056205
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1728.2412777256
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1620.1784656348
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1732.1540542997
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1887.8888786344
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1938.7008648598
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1969.0257504947
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1871.8582820205
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1883.488185446
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1720.2359263661
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1748.2227441544
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1911.5773285206
DSL06_for_Internet-0-20200622-20:10:43-19035,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1784.7881416081
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[0].pppg$o[0].channel,throughput:last,1820.7083039395
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[1].pppg$o[0].channel,throughput:last,1837.4634128054
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[2].pppg$o[0].channel,throughput:last,1779.783338524
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[3].pppg$o[0].channel,throughput:last,1933.5575378723
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[4].pppg$o[0].channel,throughput:last,1963.5584932753
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[5].pppg$o[0].channel,throughput:last,1981.245163539
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[6].pppg$o[0].channel,throughput:last,1899.5522221294
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[7].pppg$o[0].channel,throughput:last,1805.3904459576
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[8].pppg$o[0].channel,throughput:last,1779.5008640046
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[9].pppg$o[0].channel,throughput:last,1676.7742237634
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[10].pppg$o[0].channel,throughput:last,1958.998578987
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[11].pppg$o[0].channel,throughput:last,1867.3942210054
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[12].pppg$o[0].channel,throughput:last,1852.6745032016
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[13].pppg$o[0].channel,throughput:last,1652.1090255099
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[14].pppg$o[0].channel,throughput:last,1836.3674591897
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[15].pppg$o[0].channel,throughput:last,2035.4582213087
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[16].pppg$o[0].channel,throughput:last,1830.7359730924
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[17].pppg$o[0].channel,throughput:last,1814.6743264127
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[18].pppg$o[0].channel,throughput:last,1823.0833912147
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[19].pppg$o[0].channel,throughput:last,1871.1329196103
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[20].pppg$o[0].channel,throughput:last,1888.1909143905
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[21].pppg$o[0].channel,throughput:last,1666.9883477
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[22].pppg$o[0].channel,throughput:last,1910.2880835806
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[23].pppg$o[0].channel,throughput:last,1835.9099238116
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[24].pppg$o[0].channel,throughput:last,1780.1840832933
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[25].pppg$o[0].channel,throughput:last,1878.0472988505
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[26].pppg$o[0].channel,throughput:last,1824.2348376362
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[27].pppg$o[0].channel,throughput:last,1726.7096271235
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[28].pppg$o[0].channel,throughput:last,1966.0346089115
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[29].pppg$o[0].channel,throughput:last,1737.3794864605
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[30].pppg$o[0].channel,throughput:last,1788.6219702588
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[31].pppg$o[0].channel,throughput:last,1829.3886449551
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[32].pppg$o[0].channel,throughput:last,1777.0082910822
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[33].pppg$o[0].channel,throughput:last,1773.8954266383
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[34].pppg$o[0].channel,throughput:last,1911.477738762
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[35].pppg$o[0].channel,throughput:last,1995.5995496882
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[36].pppg$o[0].channel,throughput:last,1835.2217990411
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[37].pppg$o[0].channel,throughput:last,1704.6653695
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[38].pppg$o[0].channel,throughput:last,1948.1716657728
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[39].pppg$o[0].channel,throughput:last,2015.1127471102
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[40].pppg$o[0].channel,throughput:last,1859.3213832819
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[41].pppg$o[0].channel,throughput:last,1824.1989526455
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[42].pppg$o[0].channel,throughput:last,1740.4094332062
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[43].pppg$o[0].channel,throughput:last,1859.6439672284
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[44].pppg$o[0].channel,throughput:last,1883.9214449737
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[45].pppg$o[0].channel,throughput:last,1767.4966489338
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[46].pppg$o[0].channel,throughput:last,1664.721450256
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[47].pppg$o[0].channel,throughput:last,1586.164533356
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[48].pppg$o[0].channel,throughput:last,1996.0728621798
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[49].pppg$o[0].channel,throughput:last,1692.9754456935
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[50].pppg$o[0].channel,throughput:last,1780.1449519166
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[51].pppg$o[0].channel,throughput:last,1799.3425504916
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[52].pppg$o[0].channel,throughput:last,1830.3830403173
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[53].pppg$o[0].channel,throughput:last,1643.1212654352
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[54].pppg$o[0].channel,throughput:last,1961.1404723507
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[55].pppg$o[0].channel,throughput:last,1712.9719783873
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[56].pppg$o[0].channel,throughput:last,1498.3692419669
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[57].pppg$o[0].channel,throughput:last,2077.7314575164
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[58].pppg$o[0].channel,throughput:last,1841.4058347699
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[59].pppg$o[0].channel,throughput:last,1724.3275260964
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[60].pppg$o[0].channel,throughput:last,1927.0747715079
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[61].pppg$o[0].channel,throughput:last,1700.1230812223
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[62].pppg$o[0].channel,throughput:last,1760.0773581283
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[63].pppg$o[0].channel,throughput:last,1745.4790157843
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[64].pppg$o[0].channel,throughput:last,1851.610648764
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[65].pppg$o[0].channel,throughput:last,1890.6198432973
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[66].pppg$o[0].channel,throughput:last,1898.4924055379
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[67].pppg$o[0].channel,throughput:last,2077.4232972856
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[68].pppg$o[0].channel,throughput:last,1907.5479022046
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[69].pppg$o[0].channel,throughput:last,1848.0106735406
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[70].pppg$o[0].channel,throughput:last,1938.3748377796
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[71].pppg$o[0].channel,throughput:last,1768.8647855525
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[72].pppg$o[0].channel,throughput:last,1985.3347591698
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[73].pppg$o[0].channel,throughput:last,1797.546617901
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[74].pppg$o[0].channel,throughput:last,2099.815730486
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[75].pppg$o[0].channel,throughput:last,1906.9599334075
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[76].pppg$o[0].channel,throughput:last,1893.8244680591
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[77].pppg$o[0].channel,throughput:last,1845.0495272175
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[78].pppg$o[0].channel,throughput:last,1985.6014610396
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[79].pppg$o[0].channel,throughput:last,1846.778686731
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[80].pppg$o[0].channel,throughput:last,1952.9048889745
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[81].pppg$o[0].channel,throughput:last,1853.1713119462
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[82].pppg$o[0].channel,throughput:last,1606.0263477948
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[83].pppg$o[0].channel,throughput:last,2120.3667893538
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[84].pppg$o[0].channel,throughput:last,1601.7320100907
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[85].pppg$o[0].channel,throughput:last,1838.039031434
DSL06_for_Internet-1-20200622-20:29:14-19035,10000,1,Exercise7.user[86].pppg$o[0].channel,throughput:last,1972.0005010767
