run,timelimit,repetition,Module,Name,
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[41].pppg$o[0].channel,throughput:last,1679.0488824148
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[42].pppg$o[0].channel,throughput:last,1820.5226056592
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[43].pppg$o[0].channel,throughput:last,1833.1263143297
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[44].pppg$o[0].channel,throughput:last,1626.0413017054
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1551.563132874
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1670.7055716502
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1762.2576761123
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,1697.2977934543
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1725.2604842623
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,1692.5774655123
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,1746.885557975
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1786.6055791383
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[53].pppg$o[0].channel,throughput:last,1891.6166777771
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[54].pppg$o[0].channel,throughput:last,1567.9691387347
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[55].pppg$o[0].channel,throughput:last,2227.5144263626
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[56].pppg$o[0].channel,throughput:last,1765.6728477722
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[57].pppg$o[0].channel,throughput:last,1752.5038722096
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[58].pppg$o[0].channel,throughput:last,1779.8602840034
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[59].pppg$o[0].channel,throughput:last,1740.7097517786
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[60].pppg$o[0].channel,throughput:last,1688.6942767114
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1602.2518474318
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1740.2415230912
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1679.3744050701
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1761.2119591488
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,1733.2549581558
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1721.4835547012
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1738.3994042321
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1849.3909133723
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1870.3485739792
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1922.925255748
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1706.0139400653
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,2010.9784535748
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1812.883352024
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1493.6739360988
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1711.6934256731
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1720.3736712373
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1888.7993567179
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1888.5390129467
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1656.0045857705
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1667.3896259008
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1864.2062266018
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1424.681373374
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1714.610832763
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1869.7413038246
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1878.1065910128
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1612.5863049323
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1837.609452843
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1667.6906844869
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1669.9467715793
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1733.4551527966
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1900.9139465078
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1664.2778187165
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1765.4717152002
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1722.5016430605
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1746.7183551618
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1666.4650074618
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1773.7832461827
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1807.8291654324
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1846.3205180117
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1644.4241332027
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1918.5547482909
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1679.1498210264
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1792.414092353
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1750.5739659254
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1877.854203421
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1998.0520305352
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1979.0569074381
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1641.5041868593
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1794.5904198677
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1830.0378298582
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1813.0827750277
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1814.8103863444
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1692.8320438527
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1752.4286332273
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1756.662701668
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1786.6156023453
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1720.9481423423
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1558.9302938933
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1784.1704870648
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1655.4595456008
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1964.8960062585
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1804.7863742064
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1679.0035662696
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1644.177497538
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[125].pppg$o[0].channel,throughput:last,1979.3012681857
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[126].pppg$o[0].channel,throughput:last,1977.4888086561
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[127].pppg$o[0].channel,throughput:last,1898.8038776631
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[128].pppg$o[0].channel,throughput:last,1712.4418155894
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[129].pppg$o[0].channel,throughput:last,1810.3754708019
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[130].pppg$o[0].channel,throughput:last,1770.1789459049
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[131].pppg$o[0].channel,throughput:last,1869.6066225354
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[132].pppg$o[0].channel,throughput:last,1876.5391149513
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[133].pppg$o[0].channel,throughput:last,1874.3186296311
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[134].pppg$o[0].channel,throughput:last,1801.5840346113
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[135].pppg$o[0].channel,throughput:last,1473.9854276389
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[136].pppg$o[0].channel,throughput:last,1618.5746067459
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[137].pppg$o[0].channel,throughput:last,1871.511186293
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[138].pppg$o[0].channel,throughput:last,1767.2799883555
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[139].pppg$o[0].channel,throughput:last,1901.1116683847
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[140].pppg$o[0].channel,throughput:last,1637.0072693056
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[141].pppg$o[0].channel,throughput:last,1956.9041929797
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[142].pppg$o[0].channel,throughput:last,1697.8214824673
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[143].pppg$o[0].channel,throughput:last,1605.6365631414
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[144].pppg$o[0].channel,throughput:last,1880.1519517586
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[145].pppg$o[0].channel,throughput:last,1543.8917956301
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[146].pppg$o[0].channel,throughput:last,1826.6508741493
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[147].pppg$o[0].channel,throughput:last,1696.2206964256
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[148].pppg$o[0].channel,throughput:last,1749.906656786
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[149].pppg$o[0].channel,throughput:last,1509.7067553914
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[150].pppg$o[0].channel,throughput:last,1741.6259698062
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[151].pppg$o[0].channel,throughput:last,1732.4465119932
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[152].pppg$o[0].channel,throughput:last,1760.4624713032
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[153].pppg$o[0].channel,throughput:last,1739.496657936
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[154].pppg$o[0].channel,throughput:last,1870.4667724514
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[155].pppg$o[0].channel,throughput:last,2004.7827237746
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[156].pppg$o[0].channel,throughput:last,1845.9388780467
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[157].pppg$o[0].channel,throughput:last,1700.4044056856
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[158].pppg$o[0].channel,throughput:last,1753.3742851073
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[159].pppg$o[0].channel,throughput:last,1633.5039694899
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[160].pppg$o[0].channel,throughput:last,1574.246740715
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[161].pppg$o[0].channel,throughput:last,1889.4489719372
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[162].pppg$o[0].channel,throughput:last,1644.2672853319
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[163].pppg$o[0].channel,throughput:last,1735.9530117985
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[164].pppg$o[0].channel,throughput:last,1844.9059020845
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[165].pppg$o[0].channel,throughput:last,1604.660720283
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[166].pppg$o[0].channel,throughput:last,1413.9774739777
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[167].pppg$o[0].channel,throughput:last,1868.1483932482
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[168].pppg$o[0].channel,throughput:last,1897.0134316763
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[169].pppg$o[0].channel,throughput:last,1628.2088792021
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[170].pppg$o[0].channel,throughput:last,1799.5668372352
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[171].pppg$o[0].channel,throughput:last,1677.6042109961
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[172].pppg$o[0].channel,throughput:last,1690.7413375206
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[173].pppg$o[0].channel,throughput:last,1722.5408869438
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[174].pppg$o[0].channel,throughput:last,1865.4386084713
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[175].pppg$o[0].channel,throughput:last,1781.4836970299
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[176].pppg$o[0].channel,throughput:last,1558.5567822371
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[177].pppg$o[0].channel,throughput:last,1719.9293164129
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[178].pppg$o[0].channel,throughput:last,1680.1741464687
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[179].pppg$o[0].channel,throughput:last,1463.303834151
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[180].pppg$o[0].channel,throughput:last,1774.4183445846
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[181].pppg$o[0].channel,throughput:last,1645.7126553442
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[182].pppg$o[0].channel,throughput:last,1738.783675286
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[183].pppg$o[0].channel,throughput:last,2019.981949787
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[184].pppg$o[0].channel,throughput:last,1749.0868500053
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[185].pppg$o[0].channel,throughput:last,1795.0972489046
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[186].pppg$o[0].channel,throughput:last,1771.6799213259
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[187].pppg$o[0].channel,throughput:last,1660.0740418044
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[188].pppg$o[0].channel,throughput:last,2116.0445732669
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[189].pppg$o[0].channel,throughput:last,1837.6083169874
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[190].pppg$o[0].channel,throughput:last,1788.0569272883
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[191].pppg$o[0].channel,throughput:last,1512.9007478833
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[192].pppg$o[0].channel,throughput:last,2021.8784027236
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[193].pppg$o[0].channel,throughput:last,1763.7026974986
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[194].pppg$o[0].channel,throughput:last,1722.3950046699
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[195].pppg$o[0].channel,throughput:last,1829.7291694663
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[196].pppg$o[0].channel,throughput:last,1729.4828862778
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[197].pppg$o[0].channel,throughput:last,1640.0344066874
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[198].pppg$o[0].channel,throughput:last,1765.7621755101
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[199].pppg$o[0].channel,throughput:last,1709.7921771884
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[200].pppg$o[0].channel,throughput:last,2002.6967828333
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[201].pppg$o[0].channel,throughput:last,1863.0400710978
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[202].pppg$o[0].channel,throughput:last,1663.844611467
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[203].pppg$o[0].channel,throughput:last,1778.5425679612
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[204].pppg$o[0].channel,throughput:last,1800.121789981
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[205].pppg$o[0].channel,throughput:last,1750.0708533181
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[206].pppg$o[0].channel,throughput:last,1573.5005214002
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[207].pppg$o[0].channel,throughput:last,1630.5172094767
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[208].pppg$o[0].channel,throughput:last,1767.9135607288
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[209].pppg$o[0].channel,throughput:last,1687.206070195
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[210].pppg$o[0].channel,throughput:last,1577.11115047
DSL02_for_Internet-0-20200622-17:32:44-15759,10000,0,Exercise7.user[211].pppg$o[0].channel,throughput:last,1651.5572451354
