run,timelimit,repetition,Module,Name,
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[44].pppg$o[0].channel,throughput:last,1221.7677773068
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1231.1352684214
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1179.8353718716
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1335.2347434987
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,1186.0035266299
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1265.1273116342
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,1349.773721541
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,1142.6152107029
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1246.1267841804
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[53].pppg$o[0].channel,throughput:last,1229.3433420519
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[54].pppg$o[0].channel,throughput:last,1287.8258630695
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[55].pppg$o[0].channel,throughput:last,1362.0195265821
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[56].pppg$o[0].channel,throughput:last,1261.1246502582
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[57].pppg$o[0].channel,throughput:last,1120.5316952128
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[58].pppg$o[0].channel,throughput:last,1282.0315257452
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[59].pppg$o[0].channel,throughput:last,1260.1093884042
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[60].pppg$o[0].channel,throughput:last,1242.7791185469
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[61].pppg$o[0].channel,throughput:last,1321.1669495808
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[62].pppg$o[0].channel,throughput:last,1146.7854983567
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[63].pppg$o[0].channel,throughput:last,1222.4581416551
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[64].pppg$o[0].channel,throughput:last,1344.8024559507
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[65].pppg$o[0].channel,throughput:last,1170.8094979482
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[66].pppg$o[0].channel,throughput:last,1240.044387675
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[67].pppg$o[0].channel,throughput:last,1281.5661700535
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[68].pppg$o[0].channel,throughput:last,1188.900552206
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[69].pppg$o[0].channel,throughput:last,1255.0692714381
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[70].pppg$o[0].channel,throughput:last,1198.6013285952
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[71].pppg$o[0].channel,throughput:last,1220.9842247998
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1336.716079065
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1287.3545009285
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1220.1275727783
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,1267.3314749469
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1276.7431889284
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1314.6689028353
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1285.2563275612
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1253.1481103688
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1226.5037494711
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[81].pppg$o[0].channel,throughput:last,1204.6309992811
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[82].pppg$o[0].channel,throughput:last,1211.262482988
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[83].pppg$o[0].channel,throughput:last,1232.6377007213
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[84].pppg$o[0].channel,throughput:last,1238.0433485869
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[85].pppg$o[0].channel,throughput:last,1220.238248819
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[86].pppg$o[0].channel,throughput:last,1262.7217136642
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[87].pppg$o[0].channel,throughput:last,1232.9828897616
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[88].pppg$o[0].channel,throughput:last,1273.1400373089
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[89].pppg$o[0].channel,throughput:last,1247.070756848
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[90].pppg$o[0].channel,throughput:last,1066.1512515038
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[91].pppg$o[0].channel,throughput:last,1367.4062685727
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[92].pppg$o[0].channel,throughput:last,1252.8636246297
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[93].pppg$o[0].channel,throughput:last,1289.0740096533
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[94].pppg$o[0].channel,throughput:last,1173.9651868948
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[95].pppg$o[0].channel,throughput:last,1208.6873928954
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[96].pppg$o[0].channel,throughput:last,1152.8712001353
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[97].pppg$o[0].channel,throughput:last,1182.2903435006
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[98].pppg$o[0].channel,throughput:last,1135.6145063029
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[99].pppg$o[0].channel,throughput:last,1272.2236190749
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[100].pppg$o[0].channel,throughput:last,1214.155167305
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[101].pppg$o[0].channel,throughput:last,1237.045570309
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[102].pppg$o[0].channel,throughput:last,1224.2510437407
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[103].pppg$o[0].channel,throughput:last,1180.3874977901
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[104].pppg$o[0].channel,throughput:last,1155.5750806597
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[105].pppg$o[0].channel,throughput:last,1235.5159986714
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[106].pppg$o[0].channel,throughput:last,1215.3867975013
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[107].pppg$o[0].channel,throughput:last,1219.2485776477
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[108].pppg$o[0].channel,throughput:last,1293.8416291234
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[109].pppg$o[0].channel,throughput:last,1257.7124528463
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[110].pppg$o[0].channel,throughput:last,1132.5807347699
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[111].pppg$o[0].channel,throughput:last,1169.2188723898
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[112].pppg$o[0].channel,throughput:last,1226.4378936765
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[113].pppg$o[0].channel,throughput:last,1158.993458914
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[114].pppg$o[0].channel,throughput:last,1135.4368607651
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[115].pppg$o[0].channel,throughput:last,1209.8556854356
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[116].pppg$o[0].channel,throughput:last,1218.2386719505
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[117].pppg$o[0].channel,throughput:last,1253.5672193508
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[118].pppg$o[0].channel,throughput:last,1222.2183169297
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[119].pppg$o[0].channel,throughput:last,1201.6462368583
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[120].pppg$o[0].channel,throughput:last,1372.6057182476
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[121].pppg$o[0].channel,throughput:last,1239.1697327258
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[122].pppg$o[0].channel,throughput:last,1207.2071468568
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[123].pppg$o[0].channel,throughput:last,1227.2899795643
ISDN01_for_Internet-0-20200622-04:19:56-30601,10000,0,Exercise7.user[124].pppg$o[0].channel,throughput:last,1121.6087754068
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[0].pppg$o[0].channel,throughput:last,1273.3893524808
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[1].pppg$o[0].channel,throughput:last,1262.245032586
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[2].pppg$o[0].channel,throughput:last,1224.1391288468
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[3].pppg$o[0].channel,throughput:last,1261.3675567583
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[4].pppg$o[0].channel,throughput:last,1246.5907350729
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[5].pppg$o[0].channel,throughput:last,1282.4838701061
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[6].pppg$o[0].channel,throughput:last,1114.7486121402
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[7].pppg$o[0].channel,throughput:last,1247.6923709544
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[8].pppg$o[0].channel,throughput:last,1151.3291465093
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[9].pppg$o[0].channel,throughput:last,1199.1447460354
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[10].pppg$o[0].channel,throughput:last,1228.4087180529
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[11].pppg$o[0].channel,throughput:last,1279.1824065729
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[12].pppg$o[0].channel,throughput:last,1350.2013171757
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[13].pppg$o[0].channel,throughput:last,1221.0593303583
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[14].pppg$o[0].channel,throughput:last,1101.2679047286
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[15].pppg$o[0].channel,throughput:last,1229.6022521749
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[16].pppg$o[0].channel,throughput:last,1209.3485506455
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[17].pppg$o[0].channel,throughput:last,1115.1091114928
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[18].pppg$o[0].channel,throughput:last,1261.1414829714
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[19].pppg$o[0].channel,throughput:last,1288.2414321389
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[20].pppg$o[0].channel,throughput:last,1237.7872397959
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[21].pppg$o[0].channel,throughput:last,1246.5693930802
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[22].pppg$o[0].channel,throughput:last,1245.3785830504
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[23].pppg$o[0].channel,throughput:last,1197.9395064949
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[24].pppg$o[0].channel,throughput:last,1173.2631000245
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[25].pppg$o[0].channel,throughput:last,1265.1268488561
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[26].pppg$o[0].channel,throughput:last,1215.771982714
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[27].pppg$o[0].channel,throughput:last,1418.0957612684
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[28].pppg$o[0].channel,throughput:last,1249.9496196835
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[29].pppg$o[0].channel,throughput:last,1363.6462282511
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[30].pppg$o[0].channel,throughput:last,1234.0293760952
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[31].pppg$o[0].channel,throughput:last,1246.0261342647
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[32].pppg$o[0].channel,throughput:last,1293.4657209213
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[33].pppg$o[0].channel,throughput:last,1281.6054834789
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[34].pppg$o[0].channel,throughput:last,1278.1981316238
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[35].pppg$o[0].channel,throughput:last,1388.791264034
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[36].pppg$o[0].channel,throughput:last,1270.6814094581
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[37].pppg$o[0].channel,throughput:last,1231.0208602135
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[38].pppg$o[0].channel,throughput:last,1332.007576683
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[39].pppg$o[0].channel,throughput:last,1230.8092608053
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[40].pppg$o[0].channel,throughput:last,1370.3432023107
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[41].pppg$o[0].channel,throughput:last,1282.258659214
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[42].pppg$o[0].channel,throughput:last,1243.3468586419
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[43].pppg$o[0].channel,throughput:last,1236.2181100333
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[44].pppg$o[0].channel,throughput:last,1161.1864619568
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[45].pppg$o[0].channel,throughput:last,1367.1435077649
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[46].pppg$o[0].channel,throughput:last,1195.1022765056
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[47].pppg$o[0].channel,throughput:last,1232.2889049426
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[48].pppg$o[0].channel,throughput:last,1242.6590126394
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[49].pppg$o[0].channel,throughput:last,1217.7797170585
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[50].pppg$o[0].channel,throughput:last,1162.1996196629
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[51].pppg$o[0].channel,throughput:last,1363.8060533541
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[52].pppg$o[0].channel,throughput:last,1237.7072812707
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[53].pppg$o[0].channel,throughput:last,1237.4990524677
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[54].pppg$o[0].channel,throughput:last,1256.4547948037
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[55].pppg$o[0].channel,throughput:last,1136.0676792155
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[56].pppg$o[0].channel,throughput:last,1442.6472593142
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[57].pppg$o[0].channel,throughput:last,1079.2778167757
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[58].pppg$o[0].channel,throughput:last,1161.873897697
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[59].pppg$o[0].channel,throughput:last,1205.0713344511
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[60].pppg$o[0].channel,throughput:last,1152.3621150912
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[61].pppg$o[0].channel,throughput:last,1155.361276726
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[62].pppg$o[0].channel,throughput:last,1225.4028191216
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[63].pppg$o[0].channel,throughput:last,1239.072517935
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[64].pppg$o[0].channel,throughput:last,1201.0785287043
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[65].pppg$o[0].channel,throughput:last,1186.7585080936
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[66].pppg$o[0].channel,throughput:last,1171.8080299778
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[67].pppg$o[0].channel,throughput:last,1205.4461206051
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[68].pppg$o[0].channel,throughput:last,1241.6611516243
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[69].pppg$o[0].channel,throughput:last,1213.3685232237
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[70].pppg$o[0].channel,throughput:last,1215.4444464494
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[71].pppg$o[0].channel,throughput:last,1176.8045572868
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[72].pppg$o[0].channel,throughput:last,1153.0102332163
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[73].pppg$o[0].channel,throughput:last,1203.3123855751
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[74].pppg$o[0].channel,throughput:last,1191.6297552782
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[75].pppg$o[0].channel,throughput:last,1345.1372132179
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[76].pppg$o[0].channel,throughput:last,1191.5186730304
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[77].pppg$o[0].channel,throughput:last,1164.0712889891
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[78].pppg$o[0].channel,throughput:last,1206.6388862677
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[79].pppg$o[0].channel,throughput:last,1299.3775154983
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[80].pppg$o[0].channel,throughput:last,1336.0916048854
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[81].pppg$o[0].channel,throughput:last,1258.8791266371
ISDN01_for_Internet-1-20200622-04:44:45-30601,10000,1,Exercise7.user[82].pppg$o[0].channel,throughput:last,1181.186285054
