run,time,repetition,Module,Name,
HTTP_Clients_12-0-20200818-21:33:34-14684,2000,0,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094660840115509
HTTP_Clients_12-0-20200818-21:33:34-14684,2000,0,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.097026528702656
HTTP_Clients_12-10-20200818-21:33:34-14686,2000,10,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.095030819659901
HTTP_Clients_12-10-20200818-21:33:34-14686,2000,10,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096623306432404
HTTP_Clients_12-11-20200819-01:22:23-14686,2000,11,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094499780245815
HTTP_Clients_12-11-20200819-01:22:23-14686,2000,11,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.097099280396709
HTTP_Clients_12-12-20200819-05:15:09-14686,2000,12,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094450072338524
HTTP_Clients_12-12-20200819-05:15:09-14686,2000,12,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096614512078581
HTTP_Clients_12-13-20200819-09:06:29-14686,2000,13,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094738176308721
HTTP_Clients_12-13-20200819-09:06:29-14686,2000,13,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096803007440014
HTTP_Clients_12-14-20200819-12:55:51-14686,2000,14,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094944431461607
HTTP_Clients_12-14-20200819-12:55:51-14686,2000,14,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096995167211342
HTTP_Clients_12-15-20200818-21:33:34-14687,2000,15,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.095302043452984
HTTP_Clients_12-15-20200818-21:33:34-14687,2000,15,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096513541744289
HTTP_Clients_12-16-20200819-01:23:56-14687,2000,16,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094777562808261
HTTP_Clients_12-16-20200819-01:23:56-14687,2000,16,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096698516759801
HTTP_Clients_12-17-20200819-05:12:11-14687,2000,17,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094831556970891
HTTP_Clients_12-17-20200819-05:12:11-14687,2000,17,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096966211026061
HTTP_Clients_12-18-20200819-09:01:48-14687,2000,18,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.095184566962543
HTTP_Clients_12-18-20200819-09:01:48-14687,2000,18,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.097023843704229
HTTP_Clients_12-19-20200819-12:51:46-14687,2000,19,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094573774502643
HTTP_Clients_12-19-20200819-12:51:46-14687,2000,19,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096554397812238
HTTP_Clients_12-1-20200819-01:19:47-14684,2000,1,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.095032835619816
HTTP_Clients_12-1-20200819-01:19:47-14684,2000,1,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096753401327049
HTTP_Clients_12-20-20200819-16:24:00-30488,2000,20,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094423309225171
HTTP_Clients_12-20-20200819-16:24:00-30488,2000,20,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096442133800722
HTTP_Clients_12-21-20200819-20:11:48-30488,2000,21,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094830866202011
HTTP_Clients_12-21-20200819-20:11:48-30488,2000,21,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.09731557384208
HTTP_Clients_12-22-20200819-23:17:43-30488,2000,22,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094524676146001
HTTP_Clients_12-22-20200819-23:17:43-30488,2000,22,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.097063534257482
HTTP_Clients_12-23-20200820-02:10:17-30488,2000,23,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094053658427418
HTTP_Clients_12-23-20200820-02:10:17-30488,2000,23,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096374760122011
HTTP_Clients_12-24-20200820-05:00:18-30488,2000,24,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.09512205978003
HTTP_Clients_12-24-20200820-05:00:18-30488,2000,24,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096375116974878
HTTP_Clients_12-25-20200819-16:42:22-30760,2000,25,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094991304599951
HTTP_Clients_12-25-20200819-16:42:22-30760,2000,25,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096629833403729
HTTP_Clients_12-26-20200819-20:34:52-30760,2000,26,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.095162863348912
HTTP_Clients_12-26-20200819-20:34:52-30760,2000,26,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096444384618438
HTTP_Clients_12-27-20200819-23:34:48-30760,2000,27,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094358007123671
HTTP_Clients_12-27-20200819-23:34:48-30760,2000,27,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096650944965395
HTTP_Clients_12-28-20200820-02:29:33-30760,2000,28,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.09582457383988
HTTP_Clients_12-28-20200820-02:29:33-30760,2000,28,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096498711886903
HTTP_Clients_12-29-20200820-05:25:08-30760,2000,29,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094685925891677
HTTP_Clients_12-29-20200820-05:25:08-30760,2000,29,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096849255327217
HTTP_Clients_12-2-20200819-05:04:38-14684,2000,2,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094151787473832
HTTP_Clients_12-2-20200819-05:04:38-14684,2000,2,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.096712421035292
HTTP_Clients_12-30-20200819-16:45:50-30796,2000,30,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094772275924197
HTTP_Clients_12-30-20200819-16:45:50-30796,2000,30,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.097032479975629
HTTP_Clients_12-31-20200819-20:36:46-30796,2000,31,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094247802243233
HTTP_Clients_12-31-20200819-20:36:46-30796,2000,31,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.097173769722669
HTTP_Clients_12-32-20200819-23:37:26-30796,2000,32,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094660584926119
HTTP_Clients_12-32-20200819-23:37:26-30796,2000,32,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.097337869941126
HTTP_Clients_12-33-20200820-02:32:21-30796,2000,33,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.094741991327241
