run,time,repetition,Module,Name,
HTTP_Clients_12-0-20200818-21:33:34-14684,2000,0,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05922
HTTP_Clients_12-0-20200818-21:33:34-14684,2000,0,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13284
HTTP_Clients_12-10-20200818-21:33:34-14686,2000,10,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0585
HTTP_Clients_12-10-20200818-21:33:34-14686,2000,10,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13192
HTTP_Clients_12-11-20200819-01:22:23-14686,2000,11,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05722
HTTP_Clients_12-11-20200819-01:22:23-14686,2000,11,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13396
HTTP_Clients_12-12-20200819-05:15:09-14686,2000,12,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05574
HTTP_Clients_12-12-20200819-05:15:09-14686,2000,12,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13206
HTTP_Clients_12-13-20200819-09:06:29-14686,2000,13,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05852
HTTP_Clients_12-13-20200819-09:06:29-14686,2000,13,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13216
HTTP_Clients_12-14-20200819-12:55:51-14686,2000,14,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05982
HTTP_Clients_12-14-20200819-12:55:51-14686,2000,14,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.1352
HTTP_Clients_12-15-20200818-21:33:34-14687,2000,15,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06108
HTTP_Clients_12-15-20200818-21:33:34-14687,2000,15,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13234
HTTP_Clients_12-16-20200819-01:23:56-14687,2000,16,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05908
HTTP_Clients_12-16-20200819-01:23:56-14687,2000,16,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13304
HTTP_Clients_12-17-20200819-05:12:11-14687,2000,17,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0588
HTTP_Clients_12-17-20200819-05:12:11-14687,2000,17,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13302
HTTP_Clients_12-18-20200819-09:01:48-14687,2000,18,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06234
HTTP_Clients_12-18-20200819-09:01:48-14687,2000,18,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13448
HTTP_Clients_12-19-20200819-12:51:46-14687,2000,19,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0583
HTTP_Clients_12-19-20200819-12:51:46-14687,2000,19,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13272
HTTP_Clients_12-1-20200819-01:19:47-14684,2000,1,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05606
HTTP_Clients_12-1-20200819-01:19:47-14684,2000,1,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13248
HTTP_Clients_12-20-20200819-16:24:00-30488,2000,20,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05752
HTTP_Clients_12-20-20200819-16:24:00-30488,2000,20,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.1322
HTTP_Clients_12-21-20200819-20:11:48-30488,2000,21,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0602
HTTP_Clients_12-21-20200819-20:11:48-30488,2000,21,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13486
HTTP_Clients_12-22-20200819-23:17:43-30488,2000,22,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05994
HTTP_Clients_12-22-20200819-23:17:43-30488,2000,22,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13436
HTTP_Clients_12-23-20200820-02:10:17-30488,2000,23,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05632
HTTP_Clients_12-23-20200820-02:10:17-30488,2000,23,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13248
HTTP_Clients_12-24-20200820-05:00:18-30488,2000,24,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0602
HTTP_Clients_12-24-20200820-05:00:18-30488,2000,24,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.131
HTTP_Clients_12-25-20200819-16:42:22-30760,2000,25,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05948
HTTP_Clients_12-25-20200819-16:42:22-30760,2000,25,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13058
HTTP_Clients_12-26-20200819-20:34:52-30760,2000,26,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05838
HTTP_Clients_12-26-20200819-20:34:52-30760,2000,26,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13296
HTTP_Clients_12-27-20200819-23:34:48-30760,2000,27,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05726
HTTP_Clients_12-27-20200819-23:34:48-30760,2000,27,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13312
HTTP_Clients_12-28-20200820-02:29:33-30760,2000,28,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06128
HTTP_Clients_12-28-20200820-02:29:33-30760,2000,28,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13276
HTTP_Clients_12-29-20200820-05:25:08-30760,2000,29,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05914
HTTP_Clients_12-29-20200820-05:25:08-30760,2000,29,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.1327
HTTP_Clients_12-2-20200819-05:04:38-14684,2000,2,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05514
HTTP_Clients_12-2-20200819-05:04:38-14684,2000,2,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13004
HTTP_Clients_12-30-20200819-16:45:50-30796,2000,30,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05642
HTTP_Clients_12-30-20200819-16:45:50-30796,2000,30,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13428
HTTP_Clients_12-31-20200819-20:36:46-30796,2000,31,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05746
HTTP_Clients_12-31-20200819-20:36:46-30796,2000,31,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.1334
HTTP_Clients_12-32-20200819-23:37:26-30796,2000,32,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05718
HTTP_Clients_12-32-20200819-23:37:26-30796,2000,32,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.133
HTTP_Clients_12-33-20200820-02:32:21-30796,2000,33,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0597
HTTP_Clients_12-33-20200820-02:32:21-30796,2000,33,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13052
HTTP_Clients_12-34-20200820-05:26:53-30796,2000,34,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05822
HTTP_Clients_12-34-20200820-05:26:53-30796,2000,34,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13528
HTTP_Clients_12-35-20200819-16:55:15-30912,2000,35,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05722
HTTP_Clients_12-35-20200819-16:55:15-30912,2000,35,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13372
HTTP_Clients_12-36-20200819-20:43:26-30912,2000,36,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05822
HTTP_Clients_12-36-20200819-20:43:26-30912,2000,36,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13212
HTTP_Clients_12-37-20200819-23:40:00-30912,2000,37,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05766
HTTP_Clients_12-37-20200819-23:40:00-30912,2000,37,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.1319
HTTP_Clients_12-38-20200820-02:31:32-30912,2000,38,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06096
HTTP_Clients_12-38-20200820-02:31:32-30912,2000,38,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.1305
HTTP_Clients_12-39-20200820-05:22:58-30912,2000,39,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06226
HTTP_Clients_12-39-20200820-05:22:58-30912,2000,39,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13354
HTTP_Clients_12-3-20200819-08:48:10-14684,2000,3,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05656
HTTP_Clients_12-3-20200819-08:48:10-14684,2000,3,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13178
HTTP_Clients_12-40-20200820-07:50:56-10963,2000,40,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06196
HTTP_Clients_12-40-20200820-07:50:56-10963,2000,40,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13188
HTTP_Clients_12-41-20200820-09:45:38-10963,2000,41,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06104
HTTP_Clients_12-41-20200820-09:45:38-10963,2000,41,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.1325
HTTP_Clients_12-42-20200820-11:27:28-10963,2000,42,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06148
HTTP_Clients_12-42-20200820-11:27:28-10963,2000,42,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13282
HTTP_Clients_12-43-20200820-13:10:11-10963,2000,43,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0605
HTTP_Clients_12-43-20200820-13:10:11-10963,2000,43,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13604
HTTP_Clients_12-44-20200820-14:53:57-10963,2000,44,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06526
HTTP_Clients_12-44-20200820-14:53:57-10963,2000,44,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13186
HTTP_Clients_12-45-20200820-08:13:22-11272,2000,45,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05718
HTTP_Clients_12-45-20200820-08:13:22-11272,2000,45,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.1295
HTTP_Clients_12-46-20200820-09:57:44-11272,2000,46,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05796
HTTP_Clients_12-46-20200820-09:57:44-11272,2000,46,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13414
HTTP_Clients_12-47-20200820-11:37:50-11272,2000,47,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05944
HTTP_Clients_12-47-20200820-11:37:50-11272,2000,47,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13224
HTTP_Clients_12-48-20200820-13:17:59-11272,2000,48,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0577
HTTP_Clients_12-48-20200820-13:17:59-11272,2000,48,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13268
HTTP_Clients_12-49-20200820-14:57:37-11272,2000,49,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0626
HTTP_Clients_12-49-20200820-14:57:37-11272,2000,49,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13198
HTTP_Clients_12-4-20200819-12:34:06-14684,2000,4,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.05858
HTTP_Clients_12-4-20200819-12:34:06-14684,2000,4,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13562
HTTP_Clients_12-5-20200818-21:33:34-14685,2000,5,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06032
HTTP_Clients_12-5-20200818-21:33:34-14685,2000,5,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.13388
HTTP_Clients_12-6-20200819-01:25:29-14685,2000,6,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.06114
