run,time,repetition,Module,Name,
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.AP.ethg$o[0].channel,throughput:last,7717319.8802253
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7586763.9377026
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.DRouter.ethg$o[0].channel,throughput:last,3110613.981494
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,2955715.5081633
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,103303.73746931
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7613990.9277207
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,2472339.1103064
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7515828.6276526
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,638489.47593003
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.LRouter.pppg$o[0].channel,throughput:last,514791.37395405
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7317626.5625014
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293127.66087975
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,345293.81709902
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.AP.ethg$o[0].channel,throughput:last,7534497.3161689
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7405993.2188034
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.DRouter.ethg$o[0].channel,throughput:last,3109225.5822283
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,2957243.9532103
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,103978.50867152
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7430496.8049992
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,2479400.3561451
