run,time,repetition,Module,Name,
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45458
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.Student.app[0],[VC] Total RCVD Packets,47230
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45548
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.Student.app[0],[VC] Total RCVD Packets,47266
HTTP_Clients_5-11-20200817-02:25:03-14468,2000,11,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45325
HTTP_Clients_5-11-20200817-02:25:03-14468,2000,11,FinalTask.Student.app[0],[VC] Total RCVD Packets,47254
HTTP_Clients_5-12-20200817-04:21:12-14468,2000,12,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45415
HTTP_Clients_5-12-20200817-04:21:12-14468,2000,12,FinalTask.Student.app[0],[VC] Total RCVD Packets,47171
HTTP_Clients_5-13-20200817-06:16:50-14468,2000,13,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45434
HTTP_Clients_5-13-20200817-06:16:50-14468,2000,13,FinalTask.Student.app[0],[VC] Total RCVD Packets,47143
HTTP_Clients_5-14-20200817-08:11:04-14468,2000,14,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45533
HTTP_Clients_5-14-20200817-08:11:04-14468,2000,14,FinalTask.Student.app[0],[VC] Total RCVD Packets,47203
HTTP_Clients_5-15-20200817-00:34:14-14469,2000,15,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45316
HTTP_Clients_5-15-20200817-00:34:14-14469,2000,15,FinalTask.Student.app[0],[VC] Total RCVD Packets,47237
HTTP_Clients_5-16-20200817-02:24:54-14469,2000,16,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45437
HTTP_Clients_5-16-20200817-02:24:54-14469,2000,16,FinalTask.Student.app[0],[VC] Total RCVD Packets,47176
HTTP_Clients_5-17-20200817-04:16:48-14469,2000,17,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45428
HTTP_Clients_5-17-20200817-04:16:48-14469,2000,17,FinalTask.Student.app[0],[VC] Total RCVD Packets,47163
HTTP_Clients_5-18-20200817-06:07:48-14469,2000,18,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45456
HTTP_Clients_5-18-20200817-06:07:48-14469,2000,18,FinalTask.Student.app[0],[VC] Total RCVD Packets,47230
HTTP_Clients_5-19-20200817-08:00:20-14469,2000,19,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45532
HTTP_Clients_5-19-20200817-08:00:20-14469,2000,19,FinalTask.Student.app[0],[VC] Total RCVD Packets,47248
HTTP_Clients_5-1-20200817-02:27:21-14466,2000,1,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45469
HTTP_Clients_5-1-20200817-02:27:21-14466,2000,1,FinalTask.Student.app[0],[VC] Total RCVD Packets,47182
HTTP_Clients_5-20-20200817-09:54:11-22436,2000,20,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45291
HTTP_Clients_5-20-20200817-09:54:11-22436,2000,20,FinalTask.Student.app[0],[VC] Total RCVD Packets,47195
HTTP_Clients_5-21-20200817-11:46:44-22436,2000,21,FinalTask.Professor.app[0],[VC] Total RCVD Packets,45491
HTTP_Clients_5-21-20200817-11:46:44-22436,2000,21,FinalTask.Student.app[0],[VC] Total RCVD Packets,47125
