run,time,repetition,Module,Name,
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.Professor.app[0],[VC] Total LOST Packets,14
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.Student.app[0],[VC] Total LOST Packets,409
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.Student.app[0],[VC] Total LOST Packets,433
HTTP_Clients_5-11-20200817-02:25:03-14468,2000,11,FinalTask.Professor.app[0],[VC] Total LOST Packets,10
HTTP_Clients_5-11-20200817-02:25:03-14468,2000,11,FinalTask.Student.app[0],[VC] Total LOST Packets,418
HTTP_Clients_5-12-20200817-04:21:12-14468,2000,12,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-12-20200817-04:21:12-14468,2000,12,FinalTask.Student.app[0],[VC] Total LOST Packets,429
HTTP_Clients_5-13-20200817-06:16:50-14468,2000,13,FinalTask.Professor.app[0],[VC] Total LOST Packets,9
HTTP_Clients_5-13-20200817-06:16:50-14468,2000,13,FinalTask.Student.app[0],[VC] Total LOST Packets,446
HTTP_Clients_5-14-20200817-08:11:04-14468,2000,14,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_5-14-20200817-08:11:04-14468,2000,14,FinalTask.Student.app[0],[VC] Total LOST Packets,402
HTTP_Clients_5-15-20200817-00:34:14-14469,2000,15,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-15-20200817-00:34:14-14469,2000,15,FinalTask.Student.app[0],[VC] Total LOST Packets,471
HTTP_Clients_5-16-20200817-02:24:54-14469,2000,16,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-16-20200817-02:24:54-14469,2000,16,FinalTask.Student.app[0],[VC] Total LOST Packets,408
HTTP_Clients_5-17-20200817-04:16:48-14469,2000,17,FinalTask.Professor.app[0],[VC] Total LOST Packets,15
HTTP_Clients_5-17-20200817-04:16:48-14469,2000,17,FinalTask.Student.app[0],[VC] Total LOST Packets,526
HTTP_Clients_5-18-20200817-06:07:48-14469,2000,18,FinalTask.Professor.app[0],[VC] Total LOST Packets,18
HTTP_Clients_5-18-20200817-06:07:48-14469,2000,18,FinalTask.Student.app[0],[VC] Total LOST Packets,418
HTTP_Clients_5-19-20200817-08:00:20-14469,2000,19,FinalTask.Professor.app[0],[VC] Total LOST Packets,10
HTTP_Clients_5-19-20200817-08:00:20-14469,2000,19,FinalTask.Student.app[0],[VC] Total LOST Packets,447
HTTP_Clients_5-1-20200817-02:27:21-14466,2000,1,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_5-1-20200817-02:27:21-14466,2000,1,FinalTask.Student.app[0],[VC] Total LOST Packets,459
HTTP_Clients_5-20-20200817-09:54:11-22436,2000,20,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-20-20200817-09:54:11-22436,2000,20,FinalTask.Student.app[0],[VC] Total LOST Packets,456
HTTP_Clients_5-21-20200817-11:46:44-22436,2000,21,FinalTask.Professor.app[0],[VC] Total LOST Packets,9
HTTP_Clients_5-21-20200817-11:46:44-22436,2000,21,FinalTask.Student.app[0],[VC] Total LOST Packets,431
HTTP_Clients_5-22-20200817-13:39:25-22436,2000,22,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_5-22-20200817-13:39:25-22436,2000,22,FinalTask.Student.app[0],[VC] Total LOST Packets,470
HTTP_Clients_5-23-20200817-15:32:18-22436,2000,23,FinalTask.Professor.app[0],[VC] Total LOST Packets,15
HTTP_Clients_5-23-20200817-15:32:18-22436,2000,23,FinalTask.Student.app[0],[VC] Total LOST Packets,450
HTTP_Clients_5-24-20200817-17:23:52-22436,2000,24,FinalTask.Professor.app[0],[VC] Total LOST Packets,16
HTTP_Clients_5-24-20200817-17:23:52-22436,2000,24,FinalTask.Student.app[0],[VC] Total LOST Packets,445
HTTP_Clients_5-25-20200817-09:55:37-22445,2000,25,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-25-20200817-09:55:37-22445,2000,25,FinalTask.Student.app[0],[VC] Total LOST Packets,443
HTTP_Clients_5-26-20200817-11:49:36-22445,2000,26,FinalTask.Professor.app[0],[VC] Total LOST Packets,14
HTTP_Clients_5-26-20200817-11:49:36-22445,2000,26,FinalTask.Student.app[0],[VC] Total LOST Packets,435
HTTP_Clients_5-27-20200817-13:40:12-22445,2000,27,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-27-20200817-13:40:12-22445,2000,27,FinalTask.Student.app[0],[VC] Total LOST Packets,439
HTTP_Clients_5-28-20200817-15:32:34-22445,2000,28,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_5-28-20200817-15:32:34-22445,2000,28,FinalTask.Student.app[0],[VC] Total LOST Packets,423
HTTP_Clients_5-29-20200817-17:25:24-22445,2000,29,FinalTask.Professor.app[0],[VC] Total LOST Packets,9
HTTP_Clients_5-29-20200817-17:25:24-22445,2000,29,FinalTask.Student.app[0],[VC] Total LOST Packets,445
HTTP_Clients_5-2-20200817-04:20:57-14466,2000,2,FinalTask.Professor.app[0],[VC] Total LOST Packets,15
HTTP_Clients_5-2-20200817-04:20:57-14466,2000,2,FinalTask.Student.app[0],[VC] Total LOST Packets,439
HTTP_Clients_5-30-20200817-10:05:38-22615,2000,30,FinalTask.Professor.app[0],[VC] Total LOST Packets,20
HTTP_Clients_5-30-20200817-10:05:38-22615,2000,30,FinalTask.Student.app[0],[VC] Total LOST Packets,458
HTTP_Clients_5-31-20200817-11:58:56-22615,2000,31,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-31-20200817-11:58:56-22615,2000,31,FinalTask.Student.app[0],[VC] Total LOST Packets,483
HTTP_Clients_5-32-20200817-13:51:52-22615,2000,32,FinalTask.Professor.app[0],[VC] Total LOST Packets,16
HTTP_Clients_5-32-20200817-13:51:52-22615,2000,32,FinalTask.Student.app[0],[VC] Total LOST Packets,439
HTTP_Clients_5-33-20200817-15:46:08-22615,2000,33,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-33-20200817-15:46:08-22615,2000,33,FinalTask.Student.app[0],[VC] Total LOST Packets,448
HTTP_Clients_5-34-20200817-17:39:16-22615,2000,34,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_5-34-20200817-17:39:16-22615,2000,34,FinalTask.Student.app[0],[VC] Total LOST Packets,454
HTTP_Clients_5-35-20200817-10:05:38-22616,2000,35,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_5-35-20200817-10:05:38-22616,2000,35,FinalTask.Student.app[0],[VC] Total LOST Packets,444
HTTP_Clients_5-36-20200817-11:57:59-22616,2000,36,FinalTask.Professor.app[0],[VC] Total LOST Packets,14
HTTP_Clients_5-36-20200817-11:57:59-22616,2000,36,FinalTask.Student.app[0],[VC] Total LOST Packets,444
