run,time,repetition,Module,Name,
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.AP.ethg$o[0].channel,throughput:last,7673626.4315528
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7505201.3192704
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.DRouter.ethg$o[0].channel,throughput:last,5905341.1862597
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,5717353.6039386
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,218906.53424915
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7454668.2983371
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,5274600.1044215
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7358124.6172144
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,630949.89967391
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.LRouter.pppg$o[0].channel,throughput:last,509868.76202094
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7157931.8672921
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293128.66500448
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,337752.80889668
HTTP_Clients_11-0-20200817-00:51:26-10268,2000,0,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.AP.ethg$o[0].channel,throughput:last,7651236.555874
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7483229.6676047
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.DRouter.ethg$o[0].channel,throughput:last,5873222.7908401
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,5686010.9064325
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,218505.55123634
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7432678.9575832
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,5243411.7803041
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7336175.7549732
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,629900.7558674
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.LRouter.pppg$o[0].channel,throughput:last,509185.03846117
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7135701.5153497
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293129.55863934
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,336705.3739505
HTTP_Clients_11-10-20200817-00:51:26-10270,2000,10,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.AP.ethg$o[0].channel,throughput:last,7692964.613338
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7524388.4204128
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.DRouter.ethg$o[0].channel,throughput:last,5855831.4078719
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,5668300.3847105
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,218653.23824075
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7474259.6470929
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,5224031.8264578
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7377538.9652101
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,631881.93091948
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.LRouter.pppg$o[0].channel,throughput:last,510476.98451618
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7177587.0946502
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293130.89408619
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,338684.84398022
HTTP_Clients_11-11-20200817-04:20:47-10270,2000,11,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
