run,time,repetition,Module,Name,
HTTP_Clients_2-0-20200817-00:32:32-21516,2000,0,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.10658
HTTP_Clients_2-0-20200817-00:32:32-21516,2000,0,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.02274
HTTP_Clients_2-10-20200817-00:32:33-21518,2000,10,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.10382
HTTP_Clients_2-10-20200817-00:32:33-21518,2000,10,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.02328
HTTP_Clients_2-11-20200817-01:51:22-21518,2000,11,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.11058
HTTP_Clients_2-11-20200817-01:51:22-21518,2000,11,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0235
HTTP_Clients_2-12-20200817-03:08:44-21518,2000,12,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.10838
HTTP_Clients_2-12-20200817-03:08:44-21518,2000,12,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0229
HTTP_Clients_2-13-20200817-04:27:31-21518,2000,13,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.1096
HTTP_Clients_2-13-20200817-04:27:31-21518,2000,13,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.02254
HTTP_Clients_2-14-20200817-05:44:38-21518,2000,14,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.10952
HTTP_Clients_2-14-20200817-05:44:38-21518,2000,14,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.02354
HTTP_Clients_2-15-20200817-00:32:34-21519,2000,15,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.10648
HTTP_Clients_2-15-20200817-00:32:34-21519,2000,15,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.02298
HTTP_Clients_2-16-20200817-01:48:48-21519,2000,16,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.1055
HTTP_Clients_2-16-20200817-01:48:48-21519,2000,16,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.02302
HTTP_Clients_2-17-20200817-03:02:34-21519,2000,17,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.10846
HTTP_Clients_2-17-20200817-03:02:34-21519,2000,17,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.02354
