run,time,repetition,Module,Name,
HTTP_Clients_10-28-20200819-14:00:31-20389,2000,28,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097708057573386
HTTP_Clients_10-28-20200819-14:00:31-20389,2000,28,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092001516015703
HTTP_Clients_10-29-20200819-17:13:07-20389,2000,29,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097113556730552
HTTP_Clients_10-29-20200819-17:13:07-20389,2000,29,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092106452213395
HTTP_Clients_10-2-20200818-19:27:50-9237,2000,2,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097026277210115
HTTP_Clients_10-2-20200818-19:27:50-9237,2000,2,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.09241868680257
HTTP_Clients_10-30-20200819-04:33:34-20494,2000,30,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.09817777495893
HTTP_Clients_10-30-20200819-04:33:34-20494,2000,30,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091936567465715
HTTP_Clients_10-31-20200819-07:49:59-20494,2000,31,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.098193659535284
HTTP_Clients_10-31-20200819-07:49:59-20494,2000,31,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.092221329546196
HTTP_Clients_10-32-20200819-11:08:04-20494,2000,32,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.09735277766464
HTTP_Clients_10-32-20200819-11:08:04-20494,2000,32,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091464537544791
HTTP_Clients_10-33-20200819-14:24:23-20494,2000,33,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.097074155196933
HTTP_Clients_10-33-20200819-14:24:23-20494,2000,33,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.091817478395336
