run,time,repetition,Module,Name,
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,136915
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.AP.wlan[0].mac,packetDrop:count,142222
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,4340920
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,4346462
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,11143510
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Student.wlan[0].mac,packetDrop:count,11155755
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,10915915
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[0].wlan[0].mac,packetDrop:count,10928741
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[1].wlan[0].mac.dcf,packetDrop:count,10935844
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[1].wlan[0].mac,packetDrop:count,10949282
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[2].wlan[0].mac.dcf,packetDrop:count,10940927
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[2].wlan[0].mac,packetDrop:count,10954430
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[3].wlan[0].mac.dcf,packetDrop:count,10918598
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[3].wlan[0].mac,packetDrop:count,10931956
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[4].wlan[0].mac.dcf,packetDrop:count,10937954
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[4].wlan[0].mac,packetDrop:count,10947729
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[5].wlan[0].mac.dcf,packetDrop:count,10931045
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[5].wlan[0].mac,packetDrop:count,10944498
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[6].wlan[0].mac.dcf,packetDrop:count,10920411
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[6].wlan[0].mac,packetDrop:count,10933817
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[7].wlan[0].mac.dcf,packetDrop:count,10921459
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[7].wlan[0].mac,packetDrop:count,10934735
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Client[8].wlan[0].mac.dcf,packetDrop:count,10926038
