run,time,repetition,Module,Name,
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09084
HTTP_Clients_5-0-20200817-00:34:14-14466,2000,0,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0554
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08904
HTTP_Clients_5-10-20200817-00:34:14-14468,2000,10,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05468
HTTP_Clients_5-11-20200817-02:25:03-14468,2000,11,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0935
HTTP_Clients_5-11-20200817-02:25:03-14468,2000,11,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05492
HTTP_Clients_5-12-20200817-04:21:12-14468,2000,12,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0917
HTTP_Clients_5-12-20200817-04:21:12-14468,2000,12,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05658
HTTP_Clients_5-13-20200817-06:16:50-14468,2000,13,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09132
HTTP_Clients_5-13-20200817-06:16:50-14468,2000,13,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05714
HTTP_Clients_5-14-20200817-08:11:04-14468,2000,14,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08934
HTTP_Clients_5-14-20200817-08:11:04-14468,2000,14,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05594
HTTP_Clients_5-15-20200817-00:34:14-14469,2000,15,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09368
HTTP_Clients_5-15-20200817-00:34:14-14469,2000,15,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05526
HTTP_Clients_5-16-20200817-02:24:54-14469,2000,16,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09126
HTTP_Clients_5-16-20200817-02:24:54-14469,2000,16,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05648
HTTP_Clients_5-17-20200817-04:16:48-14469,2000,17,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09144
HTTP_Clients_5-17-20200817-04:16:48-14469,2000,17,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05674
HTTP_Clients_5-18-20200817-06:07:48-14469,2000,18,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09088
HTTP_Clients_5-18-20200817-06:07:48-14469,2000,18,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0554
HTTP_Clients_5-19-20200817-08:00:20-14469,2000,19,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08936
HTTP_Clients_5-19-20200817-08:00:20-14469,2000,19,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05504
HTTP_Clients_5-1-20200817-02:27:21-14466,2000,1,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09062
HTTP_Clients_5-1-20200817-02:27:21-14466,2000,1,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05636
HTTP_Clients_5-20-20200817-09:54:11-22436,2000,20,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09418
HTTP_Clients_5-20-20200817-09:54:11-22436,2000,20,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0561
HTTP_Clients_5-21-20200817-11:46:44-22436,2000,21,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09018
HTTP_Clients_5-21-20200817-11:46:44-22436,2000,21,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0575
HTTP_Clients_5-22-20200817-13:39:25-22436,2000,22,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09084
HTTP_Clients_5-22-20200817-13:39:25-22436,2000,22,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05716
HTTP_Clients_5-23-20200817-15:32:18-22436,2000,23,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09058
HTTP_Clients_5-23-20200817-15:32:18-22436,2000,23,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05534
HTTP_Clients_5-24-20200817-17:23:52-22436,2000,24,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08872
HTTP_Clients_5-24-20200817-17:23:52-22436,2000,24,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05762
HTTP_Clients_5-25-20200817-09:55:37-22445,2000,25,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08896
HTTP_Clients_5-25-20200817-09:55:37-22445,2000,25,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05594
HTTP_Clients_5-26-20200817-11:49:36-22445,2000,26,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09132
HTTP_Clients_5-26-20200817-11:49:36-22445,2000,26,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05538
HTTP_Clients_5-27-20200817-13:40:12-22445,2000,27,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09368
HTTP_Clients_5-27-20200817-13:40:12-22445,2000,27,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05628
HTTP_Clients_5-28-20200817-15:32:34-22445,2000,28,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09266
HTTP_Clients_5-28-20200817-15:32:34-22445,2000,28,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0556
HTTP_Clients_5-29-20200817-17:25:24-22445,2000,29,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09358
HTTP_Clients_5-29-20200817-17:25:24-22445,2000,29,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05564
HTTP_Clients_5-2-20200817-04:20:57-14466,2000,2,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08942
HTTP_Clients_5-2-20200817-04:20:57-14466,2000,2,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05598
HTTP_Clients_5-30-20200817-10:05:38-22615,2000,30,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08684
HTTP_Clients_5-30-20200817-10:05:38-22615,2000,30,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0556
HTTP_Clients_5-31-20200817-11:58:56-22615,2000,31,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08892
HTTP_Clients_5-31-20200817-11:58:56-22615,2000,31,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05644
HTTP_Clients_5-32-20200817-13:51:52-22615,2000,32,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09202
HTTP_Clients_5-32-20200817-13:51:52-22615,2000,32,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05638
HTTP_Clients_5-33-20200817-15:46:08-22615,2000,33,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08972
HTTP_Clients_5-33-20200817-15:46:08-22615,2000,33,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05532
HTTP_Clients_5-34-20200817-17:39:16-22615,2000,34,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09114
HTTP_Clients_5-34-20200817-17:39:16-22615,2000,34,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05574
HTTP_Clients_5-35-20200817-10:05:38-22616,2000,35,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.092
HTTP_Clients_5-35-20200817-10:05:38-22616,2000,35,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0574
HTTP_Clients_5-36-20200817-11:57:59-22616,2000,36,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09384
HTTP_Clients_5-36-20200817-11:57:59-22616,2000,36,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05604
HTTP_Clients_5-37-20200817-13:50:13-22616,2000,37,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0889
HTTP_Clients_5-37-20200817-13:50:13-22616,2000,37,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05648
HTTP_Clients_5-38-20200817-15:41:22-22616,2000,38,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09442
HTTP_Clients_5-38-20200817-15:41:22-22616,2000,38,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05648
HTTP_Clients_5-39-20200817-17:33:51-22616,2000,39,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09196
HTTP_Clients_5-39-20200817-17:33:51-22616,2000,39,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05742
HTTP_Clients_5-3-20200817-06:14:44-14466,2000,3,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0903
HTTP_Clients_5-3-20200817-06:14:44-14466,2000,3,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05522
HTTP_Clients_5-40-20200817-19:15:35-29655,2000,40,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09172
HTTP_Clients_5-40-20200817-19:15:35-29655,2000,40,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.05612
HTTP_Clients_5-41-20200817-20:41:10-29655,2000,41,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.09226
