run,time,repetition,Module,Name,
HTTP_Clients_7-0-20200817-00:34:44-14527,2000,0,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10130094212217
HTTP_Clients_7-0-20200817-00:34:44-14527,2000,0,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085762769271671
HTTP_Clients_7-10-20200817-00:34:44-14529,2000,10,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10113472822387
HTTP_Clients_7-10-20200817-00:34:44-14529,2000,10,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085885980272335
HTTP_Clients_7-11-20200817-02:59:00-14529,2000,11,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10160986015935
HTTP_Clients_7-11-20200817-02:59:00-14529,2000,11,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.086061458443864
HTTP_Clients_7-12-20200817-05:26:29-14529,2000,12,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10175974430846
HTTP_Clients_7-12-20200817-05:26:29-14529,2000,12,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085921739490894
HTTP_Clients_7-13-20200817-07:53:19-14529,2000,13,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10140282940213
HTTP_Clients_7-13-20200817-07:53:19-14529,2000,13,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.086280180103051
HTTP_Clients_7-14-20200817-10:16:37-14529,2000,14,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10122205822397
HTTP_Clients_7-14-20200817-10:16:37-14529,2000,14,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085748637189232
HTTP_Clients_7-15-20200817-00:34:45-14530,2000,15,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10170332216136
HTTP_Clients_7-15-20200817-00:34:45-14530,2000,15,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085809705058228
HTTP_Clients_7-16-20200817-02:59:20-14530,2000,16,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10099804295325
HTTP_Clients_7-16-20200817-02:59:20-14530,2000,16,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085969702711862
HTTP_Clients_7-17-20200817-05:22:54-14530,2000,17,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10149867895208
HTTP_Clients_7-17-20200817-05:22:54-14530,2000,17,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085967180170295
HTTP_Clients_7-18-20200817-07:48:15-14530,2000,18,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10099446803612
HTTP_Clients_7-18-20200817-07:48:15-14530,2000,18,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085746059083051
HTTP_Clients_7-19-20200817-10:12:15-14530,2000,19,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10173491852506
HTTP_Clients_7-19-20200817-10:12:15-14530,2000,19,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085772564325138
HTTP_Clients_7-1-20200817-02:58:33-14527,2000,1,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10093998526586
HTTP_Clients_7-1-20200817-02:58:33-14527,2000,1,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08588030078672
HTTP_Clients_7-20-20200817-12:37:50-24561,2000,20,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10147383095689
HTTP_Clients_7-20-20200817-12:37:50-24561,2000,20,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085685550255472
HTTP_Clients_7-21-20200817-15:03:12-24561,2000,21,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10193897870417
HTTP_Clients_7-21-20200817-15:03:12-24561,2000,21,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.086446622342205
HTTP_Clients_7-22-20200817-17:30:50-24561,2000,22,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10076992268731
HTTP_Clients_7-22-20200817-17:30:50-24561,2000,22,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.086516673424618
HTTP_Clients_7-23-20200817-19:50:07-24561,2000,23,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10174144317846
HTTP_Clients_7-23-20200817-19:50:07-24561,2000,23,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.085832912773863
HTTP_Clients_7-24-20200817-21:36:41-24561,2000,24,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10092873000743
HTTP_Clients_7-24-20200817-21:36:41-24561,2000,24,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.086294287898882
