run,time,repetition,Module,Name,
VC_with_FTP_Only-28-20200817-06:32:21-18346,2000,28,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10979551132531
VC_with_FTP_Only-28-20200817-06:32:21-18346,2000,28,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072626564280409
VC_with_FTP_Only-29-20200817-06:58:14-18346,2000,29,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1100726436067
VC_with_FTP_Only-29-20200817-06:58:14-18346,2000,29,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072641545174336
VC_with_FTP_Only-2-20200817-02:28:24-14824,2000,2,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10920140679916
VC_with_FTP_Only-2-20200817-02:28:24-14824,2000,2,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072607726342942
VC_with_FTP_Only-30-20200817-04:51:47-18369,2000,30,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10993947527306
VC_with_FTP_Only-30-20200817-04:51:47-18369,2000,30,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072632012332195
VC_with_FTP_Only-31-20200817-05:38:01-18369,2000,31,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10943471708098
VC_with_FTP_Only-31-20200817-05:38:01-18369,2000,31,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072613840124897
VC_with_FTP_Only-32-20200817-06:06:30-18369,2000,32,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10959340373788
VC_with_FTP_Only-32-20200817-06:06:30-18369,2000,32,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072619194078927
VC_with_FTP_Only-33-20200817-06:32:23-18369,2000,33,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10966919365499
VC_with_FTP_Only-33-20200817-06:32:23-18369,2000,33,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072618982594339
VC_with_FTP_Only-34-20200817-06:58:07-18369,2000,34,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10945286042534
VC_with_FTP_Only-34-20200817-06:58:07-18369,2000,34,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072610880195805
VC_with_FTP_Only-35-20200817-04:54:50-18405,2000,35,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10896747005264
VC_with_FTP_Only-35-20200817-04:54:50-18405,2000,35,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072603713698691
VC_with_FTP_Only-36-20200817-05:41:16-18405,2000,36,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10940852046109
VC_with_FTP_Only-36-20200817-05:41:16-18405,2000,36,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072613552889433
VC_with_FTP_Only-37-20200817-06:08:17-18405,2000,37,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10921773975814
VC_with_FTP_Only-37-20200817-06:08:17-18405,2000,37,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072607151357468
VC_with_FTP_Only-38-20200817-06:32:59-18405,2000,38,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10982895976383
VC_with_FTP_Only-38-20200817-06:32:59-18405,2000,38,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072622701168323
VC_with_FTP_Only-39-20200817-06:58:16-18405,2000,39,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10966676762714
VC_with_FTP_Only-39-20200817-06:58:16-18405,2000,39,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072618150833183
VC_with_FTP_Only-3-20200817-03:15:56-14824,2000,3,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10996323184413
VC_with_FTP_Only-3-20200817-03:15:56-14824,2000,3,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.07264131321149
VC_with_FTP_Only-40-20200817-07:20:43-20715,2000,40,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10972320123809
VC_with_FTP_Only-40-20200817-07:20:43-20715,2000,40,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072628441287641
VC_with_FTP_Only-41-20200817-07:44:54-20715,2000,41,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10972358849922
VC_with_FTP_Only-41-20200817-07:44:54-20715,2000,41,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072636948892554
VC_with_FTP_Only-42-20200817-08:07:43-20715,2000,42,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10888576501952
VC_with_FTP_Only-42-20200817-08:07:43-20715,2000,42,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072601211888473
VC_with_FTP_Only-43-20200817-08:31:34-20715,2000,43,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10980366490408
VC_with_FTP_Only-43-20200817-08:31:34-20715,2000,43,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.072633341271179
VC_with_FTP_Only-44-20200817-08:55:32-20715,2000,44,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1098843611952
VC_with_FTP_Only-44-20200817-08:55:32-20715,2000,44,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.07262798513395
