run,time,repetition,Module,Name,
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Professor.app[0],[VC] Total LATE Packets,3675
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Student.app[0],[VC] Total LATE Packets,3595
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.Professor.app[0],[VC] Total LATE Packets,3875
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.Student.app[0],[VC] Total LATE Packets,3744
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.Professor.app[0],[VC] Total LATE Packets,3892
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.Student.app[0],[VC] Total LATE Packets,3716
HTTP_Clients_8-12-20200818-12:41:32-7495,2000,12,FinalTask.Professor.app[0],[VC] Total LATE Packets,3825
HTTP_Clients_8-12-20200818-12:41:32-7495,2000,12,FinalTask.Student.app[0],[VC] Total LATE Packets,3812
HTTP_Clients_8-13-20200818-15:23:13-7495,2000,13,FinalTask.Professor.app[0],[VC] Total LATE Packets,3947
HTTP_Clients_8-13-20200818-15:23:13-7495,2000,13,FinalTask.Student.app[0],[VC] Total LATE Packets,3826
HTTP_Clients_8-14-20200818-18:02:35-7495,2000,14,FinalTask.Professor.app[0],[VC] Total LATE Packets,4090
HTTP_Clients_8-14-20200818-18:02:35-7495,2000,14,FinalTask.Student.app[0],[VC] Total LATE Packets,3829
HTTP_Clients_8-15-20200818-07:19:00-7496,2000,15,FinalTask.Professor.app[0],[VC] Total LATE Packets,3945
HTTP_Clients_8-15-20200818-07:19:00-7496,2000,15,FinalTask.Student.app[0],[VC] Total LATE Packets,3746
HTTP_Clients_8-16-20200818-10:00:19-7496,2000,16,FinalTask.Professor.app[0],[VC] Total LATE Packets,3917
HTTP_Clients_8-16-20200818-10:00:19-7496,2000,16,FinalTask.Student.app[0],[VC] Total LATE Packets,3723
HTTP_Clients_8-17-20200818-12:41:07-7496,2000,17,FinalTask.Professor.app[0],[VC] Total LATE Packets,3871
HTTP_Clients_8-17-20200818-12:41:07-7496,2000,17,FinalTask.Student.app[0],[VC] Total LATE Packets,3795
HTTP_Clients_8-18-20200818-15:21:27-7496,2000,18,FinalTask.Professor.app[0],[VC] Total LATE Packets,3850
