run,time,repetition,Module,Name,
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,112753
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.AP.wlan[0].mac,packetDrop:count,116760
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,3582840
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,3587203
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,10360056
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Student.wlan[0].mac,packetDrop:count,10369282
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,10132379
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[0].wlan[0].mac,packetDrop:count,10142186
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[1].wlan[0].mac.dcf,packetDrop:count,10133137
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[1].wlan[0].mac,packetDrop:count,10143434
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[2].wlan[0].mac.dcf,packetDrop:count,10141500
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[2].wlan[0].mac,packetDrop:count,10151774
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[3].wlan[0].mac.dcf,packetDrop:count,10127166
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[3].wlan[0].mac,packetDrop:count,10137429
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[4].wlan[0].mac.dcf,packetDrop:count,10136275
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[4].wlan[0].mac,packetDrop:count,10143515
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[5].wlan[0].mac.dcf,packetDrop:count,10138551
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Client[5].wlan[0].mac,packetDrop:count,10148904
