run,time,repetition,Module,Name,
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.099673152514184
HTTP_Clients_8-0-20200818-07:19:00-7493,2000,0,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087504671018164
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10029376925042
HTTP_Clients_8-10-20200818-07:19:00-7495,2000,10,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087964728085157
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10028221304841
HTTP_Clients_8-11-20200818-09:58:34-7495,2000,11,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087718580061527
HTTP_Clients_8-12-20200818-12:41:32-7495,2000,12,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.099938730750749
HTTP_Clients_8-12-20200818-12:41:32-7495,2000,12,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087704094478781
HTTP_Clients_8-13-20200818-15:23:13-7495,2000,13,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10041719869535
HTTP_Clients_8-13-20200818-15:23:13-7495,2000,13,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087651327572954
HTTP_Clients_8-14-20200818-18:02:35-7495,2000,14,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10070938370783
HTTP_Clients_8-14-20200818-18:02:35-7495,2000,14,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08787047595667
HTTP_Clients_8-15-20200818-07:19:00-7496,2000,15,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10054407573591
HTTP_Clients_8-15-20200818-07:19:00-7496,2000,15,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087682755262522
HTTP_Clients_8-16-20200818-10:00:19-7496,2000,16,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1001740296412
HTTP_Clients_8-16-20200818-10:00:19-7496,2000,16,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087861756305591
HTTP_Clients_8-17-20200818-12:41:07-7496,2000,17,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.099778839100544
HTTP_Clients_8-17-20200818-12:41:07-7496,2000,17,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087878926152385
HTTP_Clients_8-18-20200818-15:21:27-7496,2000,18,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10002897448327
HTTP_Clients_8-18-20200818-15:21:27-7496,2000,18,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088237309602474
HTTP_Clients_8-19-20200818-18:03:28-7496,2000,19,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1007971609616
HTTP_Clients_8-19-20200818-18:03:28-7496,2000,19,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088113425705715
HTTP_Clients_8-1-20200818-09:59:07-7493,2000,1,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10058988077939
HTTP_Clients_8-1-20200818-09:59:07-7493,2000,1,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08754584175571
HTTP_Clients_8-20-20200818-20:40:43-17854,2000,20,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10051234154526
HTTP_Clients_8-20-20200818-20:40:43-17854,2000,20,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088890503203583
HTTP_Clients_8-21-20200818-22:43:25-17854,2000,21,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10035770240134
HTTP_Clients_8-21-20200818-22:43:25-17854,2000,21,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087893182393154
HTTP_Clients_8-22-20200819-00:44:44-17854,2000,22,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10012546866365
HTTP_Clients_8-22-20200819-00:44:44-17854,2000,22,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088092655482842
HTTP_Clients_8-23-20200819-02:44:35-17854,2000,23,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10012274186976
HTTP_Clients_8-23-20200819-02:44:35-17854,2000,23,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087773110566725
HTTP_Clients_8-24-20200819-04:42:34-17854,2000,24,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10044254991547
HTTP_Clients_8-24-20200819-04:42:34-17854,2000,24,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088475332864665
HTTP_Clients_8-25-20200818-20:42:02-17886,2000,25,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10024234381202
HTTP_Clients_8-25-20200818-20:42:02-17886,2000,25,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08797667817326
HTTP_Clients_8-26-20200818-22:46:13-17886,2000,26,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10034092873495
HTTP_Clients_8-26-20200818-22:46:13-17886,2000,26,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088140538117941
HTTP_Clients_8-27-20200819-00:45:19-17886,2000,27,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.099874232348083
HTTP_Clients_8-27-20200819-00:45:19-17886,2000,27,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088387153062628
HTTP_Clients_8-28-20200819-02:45:51-17886,2000,28,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.099921794743451
HTTP_Clients_8-28-20200819-02:45:51-17886,2000,28,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088214536157488
HTTP_Clients_8-29-20200819-04:44:13-17886,2000,29,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10033828830109
HTTP_Clients_8-29-20200819-04:44:13-17886,2000,29,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087955533564017
HTTP_Clients_8-2-20200818-12:39:13-7493,2000,2,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10017193117384
HTTP_Clients_8-2-20200818-12:39:13-7493,2000,2,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087925949494938
HTTP_Clients_8-30-20200818-20:45:34-17923,2000,30,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.099474968947508
HTTP_Clients_8-30-20200818-20:45:34-17923,2000,30,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087742952004058
HTTP_Clients_8-31-20200818-22:46:38-17923,2000,31,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10041551164586
HTTP_Clients_8-31-20200818-22:46:38-17923,2000,31,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087818167173145
HTTP_Clients_8-32-20200819-00:44:47-17923,2000,32,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10055908332169
HTTP_Clients_8-32-20200819-00:44:47-17923,2000,32,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087783905568135
HTTP_Clients_8-33-20200819-02:43:22-17923,2000,33,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10036310722043
HTTP_Clients_8-33-20200819-02:43:22-17923,2000,33,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08771194528926
HTTP_Clients_8-34-20200819-04:39:56-17923,2000,34,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10011164414975
HTTP_Clients_8-34-20200819-04:39:56-17923,2000,34,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087753340266664
HTTP_Clients_8-35-20200818-20:48:43-17968,2000,35,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10032751811088
HTTP_Clients_8-35-20200818-20:48:43-17968,2000,35,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088004745001575
HTTP_Clients_8-36-20200818-22:49:13-17968,2000,36,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10054108089319
HTTP_Clients_8-36-20200818-22:49:13-17968,2000,36,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087884836404008
HTTP_Clients_8-37-20200819-00:48:33-17968,2000,37,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10047715044964
HTTP_Clients_8-37-20200819-00:48:33-17968,2000,37,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088284096774981
HTTP_Clients_8-38-20200819-02:47:15-17968,2000,38,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10034273671349
HTTP_Clients_8-38-20200819-02:47:15-17968,2000,38,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087852410678744
HTTP_Clients_8-39-20200819-04:44:26-17968,2000,39,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10053199031423
HTTP_Clients_8-39-20200819-04:44:26-17968,2000,39,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087706365593263
HTTP_Clients_8-3-20200818-15:20:27-7493,2000,3,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10075669106971
HTTP_Clients_8-3-20200818-15:20:27-7493,2000,3,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087961824660668
HTTP_Clients_8-40-20200819-05:57:28-25474,2000,40,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10033599347385
HTTP_Clients_8-40-20200819-05:57:28-25474,2000,40,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087687941727521
HTTP_Clients_8-41-20200819-07:08:39-25474,2000,41,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10008619304864
HTTP_Clients_8-41-20200819-07:08:39-25474,2000,41,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08807216069256
HTTP_Clients_8-42-20200819-08:19:18-25474,2000,42,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10038395299818
HTTP_Clients_8-42-20200819-08:19:18-25474,2000,42,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087914230808051
HTTP_Clients_8-43-20200819-09:30:43-25474,2000,43,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10020833842823
HTTP_Clients_8-43-20200819-09:30:43-25474,2000,43,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087795595689548
HTTP_Clients_8-44-20200819-10:42:17-25474,2000,44,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10013294910176
HTTP_Clients_8-44-20200819-10:42:17-25474,2000,44,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087674750794568
HTTP_Clients_8-45-20200819-06:00:42-25812,2000,45,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10043197336177
HTTP_Clients_8-45-20200819-06:00:42-25812,2000,45,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08782201319591
HTTP_Clients_8-46-20200819-07:12:50-25812,2000,46,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10024369852582
HTTP_Clients_8-46-20200819-07:12:50-25812,2000,46,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087847029578573
HTTP_Clients_8-47-20200819-08:24:09-25812,2000,47,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.099930780068487
HTTP_Clients_8-47-20200819-08:24:09-25812,2000,47,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.087555565912938
HTTP_Clients_8-48-20200819-09:35:10-25812,2000,48,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10013552494585
HTTP_Clients_8-48-20200819-09:35:10-25812,2000,48,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088314054756793
HTTP_Clients_8-49-20200819-10:46:32-25812,2000,49,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10065251616534
HTTP_Clients_8-49-20200819-10:46:32-25812,2000,49,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088008970360492
HTTP_Clients_8-4-20200818-18:02:52-7493,2000,4,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1001875474189
HTTP_Clients_8-4-20200818-18:02:52-7493,2000,4,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.088185146680306
HTTP_Clients_8-5-20200818-07:19:00-7494,2000,5,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10065897894977
HTTP_Clients_8-5-20200818-07:19:00-7494,2000,5,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08810311324414
HTTP_Clients_8-6-20200818-09:59:25-7494,2000,6,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.099452285564262
HTTP_Clients_8-6-20200818-09:59:25-7494,2000,6,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.08787745381005
