run,time,repetition,Module,Name,
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[1].channel,throughput:last,31328.671588862
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[2].channel,throughput:last,29410.777468872
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[3].channel,throughput:last,30216.676406396
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[4].channel,throughput:last,19967.760454992
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[5].channel,throughput:last,15258.885165739
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[6].channel,throughput:last,24559.387251626
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[7].channel,throughput:last,29861.363993141
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[8].channel,throughput:last,27972.331442674
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[9].channel,throughput:last,27432.359946424
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[10].channel,throughput:last,27606.033451775
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[11].channel,throughput:last,23402.562552336
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[12].channel,throughput:last,30344.439198608
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[13].channel,throughput:last,23679.985410548
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[14].channel,throughput:last,21752.370666677
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[15].channel,throughput:last,31860.364672964
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[16].channel,throughput:last,29383.681555069
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[17].channel,throughput:last,28761.540899079
NO_VOIP_ISDN_rpt03_scenario_01-3-20200701-03:28:17-12270,1000,0,Exercise7.accessRouter[0].pppg$o[18].channel,throughput:last,34070.875834387
