run,time,repetition,Module,Name,
HTTP_Clients_10-32-20200819-11:08:04-20494,2000,32,FinalTask.Student.app[0],[VC] Total RCVD Packets,44556
HTTP_Clients_10-33-20200819-14:24:23-20494,2000,33,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46672
HTTP_Clients_10-33-20200819-14:24:23-20494,2000,33,FinalTask.Student.app[0],[VC] Total RCVD Packets,44400
HTTP_Clients_10-34-20200819-17:39:52-20494,2000,34,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46588
HTTP_Clients_10-34-20200819-17:39:52-20494,2000,34,FinalTask.Student.app[0],[VC] Total RCVD Packets,44447
HTTP_Clients_10-35-20200819-04:42:15-20660,2000,35,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46565
HTTP_Clients_10-35-20200819-04:42:15-20660,2000,35,FinalTask.Student.app[0],[VC] Total RCVD Packets,44480
HTTP_Clients_10-36-20200819-07:54:26-20660,2000,36,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46707
HTTP_Clients_10-36-20200819-07:54:26-20660,2000,36,FinalTask.Student.app[0],[VC] Total RCVD Packets,44450
HTTP_Clients_10-37-20200819-11:08:21-20660,2000,37,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46680
HTTP_Clients_10-37-20200819-11:08:21-20660,2000,37,FinalTask.Student.app[0],[VC] Total RCVD Packets,44412
HTTP_Clients_10-38-20200819-14:19:57-20660,2000,38,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46700
HTTP_Clients_10-38-20200819-14:19:57-20660,2000,38,FinalTask.Student.app[0],[VC] Total RCVD Packets,44429
HTTP_Clients_10-39-20200819-17:34:06-20660,2000,39,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46558
HTTP_Clients_10-39-20200819-17:34:06-20660,2000,39,FinalTask.Student.app[0],[VC] Total RCVD Packets,44505
HTTP_Clients_10-3-20200818-21:52:56-9237,2000,3,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46566
HTTP_Clients_10-3-20200818-21:52:56-9237,2000,3,FinalTask.Student.app[0],[VC] Total RCVD Packets,44363
HTTP_Clients_10-40-20200819-20:25:43-1230,2000,40,FinalTask.Professor.app[0],[VC] Total RCVD Packets,46468
HTTP_Clients_10-40-20200819-20:25:43-1230,2000,40,FinalTask.Student.app[0],[VC] Total RCVD Packets,44470
