run,time,repetition,Module,Name,
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Professor.app[0],[VC] Total LOST Packets,15
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Student.app[0],[VC] Total LOST Packets,798
HTTP_Clients_10-10-20200818-14:43:47-9239,2000,10,FinalTask.Professor.app[0],[VC] Total LOST Packets,8
HTTP_Clients_10-10-20200818-14:43:47-9239,2000,10,FinalTask.Student.app[0],[VC] Total LOST Packets,848
HTTP_Clients_10-11-20200818-17:06:02-9239,2000,11,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_10-11-20200818-17:06:02-9239,2000,11,FinalTask.Student.app[0],[VC] Total LOST Packets,787
HTTP_Clients_10-12-20200818-19:31:12-9239,2000,12,FinalTask.Professor.app[0],[VC] Total LOST Packets,11
HTTP_Clients_10-12-20200818-19:31:12-9239,2000,12,FinalTask.Student.app[0],[VC] Total LOST Packets,838
HTTP_Clients_10-13-20200818-22:02:31-9239,2000,13,FinalTask.Professor.app[0],[VC] Total LOST Packets,9
HTTP_Clients_10-13-20200818-22:02:31-9239,2000,13,FinalTask.Student.app[0],[VC] Total LOST Packets,840
HTTP_Clients_10-14-20200819-01:17:56-9239,2000,14,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_10-14-20200819-01:17:56-9239,2000,14,FinalTask.Student.app[0],[VC] Total LOST Packets,964
HTTP_Clients_10-15-20200818-14:43:47-9240,2000,15,FinalTask.Professor.app[0],[VC] Total LOST Packets,12
HTTP_Clients_10-15-20200818-14:43:47-9240,2000,15,FinalTask.Student.app[0],[VC] Total LOST Packets,830
HTTP_Clients_10-16-20200818-17:08:42-9240,2000,16,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_10-16-20200818-17:08:42-9240,2000,16,FinalTask.Student.app[0],[VC] Total LOST Packets,807
HTTP_Clients_10-17-20200818-19:33:42-9240,2000,17,FinalTask.Professor.app[0],[VC] Total LOST Packets,10
HTTP_Clients_10-17-20200818-19:33:42-9240,2000,17,FinalTask.Student.app[0],[VC] Total LOST Packets,804
HTTP_Clients_10-18-20200818-22:05:10-9240,2000,18,FinalTask.Professor.app[0],[VC] Total LOST Packets,7
HTTP_Clients_10-18-20200818-22:05:10-9240,2000,18,FinalTask.Student.app[0],[VC] Total LOST Packets,787
HTTP_Clients_10-19-20200819-01:23:38-9240,2000,19,FinalTask.Professor.app[0],[VC] Total LOST Packets,13
HTTP_Clients_10-19-20200819-01:23:38-9240,2000,19,FinalTask.Student.app[0],[VC] Total LOST Packets,846
HTTP_Clients_10-1-20200818-17:05:40-9237,2000,1,FinalTask.Professor.app[0],[VC] Total LOST Packets,9
HTTP_Clients_10-1-20200818-17:05:40-9237,2000,1,FinalTask.Student.app[0],[VC] Total LOST Packets,748
HTTP_Clients_10-20-20200819-04:23:35-20372,2000,20,FinalTask.Professor.app[0],[VC] Total LOST Packets,14
HTTP_Clients_10-20-20200819-04:23:35-20372,2000,20,FinalTask.Student.app[0],[VC] Total LOST Packets,792
HTTP_Clients_10-21-20200819-07:42:02-20372,2000,21,FinalTask.Professor.app[0],[VC] Total LOST Packets,14
HTTP_Clients_10-21-20200819-07:42:02-20372,2000,21,FinalTask.Student.app[0],[VC] Total LOST Packets,802
