run,time,repetition,Module,Name,
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-0-20200818-14:43:47-9237,2000,0,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-10-20200818-14:43:47-9239,2000,10,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-10-20200818-14:43:47-9239,2000,10,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-11-20200818-17:06:02-9239,2000,11,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-11-20200818-17:06:02-9239,2000,11,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-12-20200818-19:31:12-9239,2000,12,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-12-20200818-19:31:12-9239,2000,12,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-13-20200818-22:02:31-9239,2000,13,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-13-20200818-22:02:31-9239,2000,13,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-14-20200819-01:17:56-9239,2000,14,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-14-20200819-01:17:56-9239,2000,14,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-15-20200818-14:43:47-9240,2000,15,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-15-20200818-14:43:47-9240,2000,15,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-16-20200818-17:08:42-9240,2000,16,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-16-20200818-17:08:42-9240,2000,16,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-17-20200818-19:33:42-9240,2000,17,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-17-20200818-19:33:42-9240,2000,17,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-18-20200818-22:05:10-9240,2000,18,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-18-20200818-22:05:10-9240,2000,18,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-19-20200819-01:23:38-9240,2000,19,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-19-20200819-01:23:38-9240,2000,19,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-1-20200818-17:05:40-9237,2000,1,FinalTask.Professor.app[0],[VC] Total SENT Packets,50000
HTTP_Clients_10-1-20200818-17:05:40-9237,2000,1,FinalTask.Student.app[0],[VC] Total SENT Packets,50000
