run,time,repetition,Module,Name,
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,45477
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.AP.wlan[0].mac,packetDrop:count,47331
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,1457475
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,1459338
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,8578955
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.Student.wlan[0].mac,packetDrop:count,8581954
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,8362368
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.Client[0].wlan[0].mac,packetDrop:count,8366291
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.Client[1].wlan[0].mac.dcf,packetDrop:count,8355584
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.Client[1].wlan[0].mac,packetDrop:count,8359498
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.Client[2].wlan[0].mac.dcf,packetDrop:count,8359582
HTTP_Clients_3-0-20200817-17:08:39-2946,2000,0,FinalTask.Client[2].wlan[0].mac,packetDrop:count,8363519
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,44890
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.AP.wlan[0].mac,packetDrop:count,45910
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,1454464
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,1455962
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,8559510
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.Student.wlan[0].mac,packetDrop:count,8560770
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,8336136
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.Client[0].wlan[0].mac,packetDrop:count,8340124
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.Client[1].wlan[0].mac.dcf,packetDrop:count,8341502
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.Client[1].wlan[0].mac,packetDrop:count,8345481
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.Client[2].wlan[0].mac.dcf,packetDrop:count,8338771
HTTP_Clients_3-10-20200817-17:08:39-2948,2000,10,FinalTask.Client[2].wlan[0].mac,packetDrop:count,8340962
HTTP_Clients_3-11-20200817-18:12:20-2948,2000,11,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,44688
HTTP_Clients_3-11-20200817-18:12:20-2948,2000,11,FinalTask.AP.wlan[0].mac,packetDrop:count,46546
HTTP_Clients_3-11-20200817-18:12:20-2948,2000,11,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,1467003
HTTP_Clients_3-11-20200817-18:12:20-2948,2000,11,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,1468885
