run,time,repetition,Module,Name,
HTTP_Clients_3-28-20200818-02:54:55-7333,2000,28,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10411929476246
HTTP_Clients_3-28-20200818-02:54:55-7333,2000,28,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078354571288937
HTTP_Clients_3-29-20200818-04:19:21-7333,2000,29,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10640352220784
HTTP_Clients_3-29-20200818-04:19:21-7333,2000,29,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078477336244869
HTTP_Clients_3-2-20200817-19:17:19-2946,2000,2,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1063364347176
HTTP_Clients_3-2-20200817-19:17:19-2946,2000,2,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078395065012585
HTTP_Clients_3-30-20200817-22:40:41-7403,2000,30,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10572921678949
HTTP_Clients_3-30-20200817-22:40:41-7403,2000,30,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078537294792004
HTTP_Clients_3-31-20200818-00:07:18-7403,2000,31,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10574962121813
HTTP_Clients_3-31-20200818-00:07:18-7403,2000,31,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078524443693618
HTTP_Clients_3-32-20200818-01:34:58-7403,2000,32,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10572877035896
HTTP_Clients_3-32-20200818-01:34:58-7403,2000,32,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078467782444872
HTTP_Clients_3-33-20200818-03:02:14-7403,2000,33,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1061715566848
HTTP_Clients_3-33-20200818-03:02:14-7403,2000,33,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078473295154675
HTTP_Clients_3-34-20200818-04:30:53-7403,2000,34,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10557733334241
HTTP_Clients_3-34-20200818-04:30:53-7403,2000,34,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078500382896383
HTTP_Clients_3-35-20200817-22:40:41-7422,2000,35,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10625425962258
HTTP_Clients_3-35-20200817-22:40:41-7422,2000,35,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078482593904957
HTTP_Clients_3-36-20200818-00:08:49-7422,2000,36,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10524056520533
HTTP_Clients_3-36-20200818-00:08:49-7422,2000,36,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078455642584704
HTTP_Clients_3-37-20200818-01:37:04-7422,2000,37,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10634322016041
HTTP_Clients_3-37-20200818-01:37:04-7422,2000,37,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078443631874168
HTTP_Clients_3-38-20200818-03:04:11-7422,2000,38,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10542560511785
HTTP_Clients_3-38-20200818-03:04:11-7422,2000,38,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078412798163683
HTTP_Clients_3-39-20200818-04:34:29-7422,2000,39,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10643472455123
HTTP_Clients_3-39-20200818-04:34:29-7422,2000,39,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078467974744623
HTTP_Clients_3-3-20200817-20:21:38-2946,2000,3,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10596180659436
HTTP_Clients_3-3-20200817-20:21:38-2946,2000,3,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078422704342599
HTTP_Clients_3-40-20200818-05:49:48-13394,2000,40,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10576385280882
HTTP_Clients_3-40-20200818-05:49:48-13394,2000,40,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078590093481274
HTTP_Clients_3-41-20200818-06:57:38-13394,2000,41,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10589640049223
HTTP_Clients_3-41-20200818-06:57:38-13394,2000,41,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078532990230956
HTTP_Clients_3-42-20200818-07:59:38-13394,2000,42,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10524303815504
HTTP_Clients_3-42-20200818-07:59:38-13394,2000,42,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.07834169770798
HTTP_Clients_3-43-20200818-08:40:42-13394,2000,43,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10517471559128
HTTP_Clients_3-43-20200818-08:40:42-13394,2000,43,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078569729903288
HTTP_Clients_3-44-20200818-09:21:58-13394,2000,44,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10552961929519
HTTP_Clients_3-44-20200818-09:21:58-13394,2000,44,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078418554205531
HTTP_Clients_3-45-20200818-05:51:59-13433,2000,45,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10635848667522
HTTP_Clients_3-45-20200818-05:51:59-13433,2000,45,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078437719217456
HTTP_Clients_3-46-20200818-06:59:35-13433,2000,46,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10563252424332
HTTP_Clients_3-46-20200818-06:59:35-13433,2000,46,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078485372678467
HTTP_Clients_3-47-20200818-07:59:46-13433,2000,47,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10640554138982
HTTP_Clients_3-47-20200818-07:59:46-13433,2000,47,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078565267787748
HTTP_Clients_3-48-20200818-08:41:12-13433,2000,48,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10607103897767
HTTP_Clients_3-48-20200818-08:41:12-13433,2000,48,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078482160297853
HTTP_Clients_3-49-20200818-09:21:06-13433,2000,49,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10550831500891
HTTP_Clients_3-49-20200818-09:21:06-13433,2000,49,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078542833322004
HTTP_Clients_3-4-20200817-21:26:08-2946,2000,4,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10547466488555
HTTP_Clients_3-4-20200817-21:26:08-2946,2000,4,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078517660854942
HTTP_Clients_3-5-20200817-17:08:39-2947,2000,5,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10535696807119
HTTP_Clients_3-5-20200817-17:08:39-2947,2000,5,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078410336563025
HTTP_Clients_3-6-20200817-18:12:35-2947,2000,6,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10561630846881
HTTP_Clients_3-6-20200817-18:12:35-2947,2000,6,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078575859489776
HTTP_Clients_3-7-20200817-19:16:33-2947,2000,7,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1051701886388
HTTP_Clients_3-7-20200817-19:16:33-2947,2000,7,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078591933905104
HTTP_Clients_3-8-20200817-20:19:51-2947,2000,8,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.1060879087003
HTTP_Clients_3-8-20200817-20:19:51-2947,2000,8,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078523137771018
HTTP_Clients_3-9-20200817-21:24:19-2947,2000,9,FinalTask.Professor.app[0],[VC] Avg End-to-End Delay,0.10408340905009
HTTP_Clients_3-9-20200817-21:24:19-2947,2000,9,FinalTask.Student.app[0],[VC] Avg End-to-End Delay,0.078538728221346
