run,time,repetition,Module,Name,
HTTP_Clients_6-0-20200818-01:20:21-2152,2000,0,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08988
HTTP_Clients_6-0-20200818-01:20:21-2152,2000,0,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0666
HTTP_Clients_6-10-20200818-01:20:21-2154,2000,10,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08818
HTTP_Clients_6-10-20200818-01:20:21-2154,2000,10,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.06586
HTTP_Clients_6-11-20200818-02:56:36-2154,2000,11,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08478
HTTP_Clients_6-11-20200818-02:56:36-2154,2000,11,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.06666
HTTP_Clients_6-12-20200818-04:33:32-2154,2000,12,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.0852
HTTP_Clients_6-12-20200818-04:33:32-2154,2000,12,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.06758
HTTP_Clients_6-13-20200818-06:10:43-2154,2000,13,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08778
HTTP_Clients_6-13-20200818-06:10:43-2154,2000,13,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.06742
HTTP_Clients_6-14-20200818-07:53:25-2154,2000,14,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08636
HTTP_Clients_6-14-20200818-07:53:25-2154,2000,14,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.06762
HTTP_Clients_6-15-20200818-01:20:21-2155,2000,15,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08788
HTTP_Clients_6-15-20200818-01:20:21-2155,2000,15,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.0675
HTTP_Clients_6-16-20200818-02:56:44-2155,2000,16,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08698
HTTP_Clients_6-16-20200818-02:56:44-2155,2000,16,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.06656
HTTP_Clients_6-17-20200818-04:32:11-2155,2000,17,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08694
HTTP_Clients_6-17-20200818-04:32:11-2155,2000,17,FinalTask.Student.app[0],[VC] AVG PK LOSS Rate,0.06742
HTTP_Clients_6-18-20200818-06:07:49-2155,2000,18,FinalTask.Professor.app[0],[VC] AVG PK LOSS Rate,0.08838
