run,time,repetition,Module,Name,
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15210
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.AP.wlan[0].mac,packetDrop:count,16333
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,622977
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,624129
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7825496
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Student.wlan[0].mac,packetDrop:count,7826484
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7603124
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7605008
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15089
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.AP.wlan[0].mac,packetDrop:count,15389
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,620732
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,621779
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7826174
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Student.wlan[0].mac,packetDrop:count,7826478
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7602985
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7604849
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15781
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.AP.wlan[0].mac,packetDrop:count,16911
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,610755
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,611915
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7881581
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Student.wlan[0].mac,packetDrop:count,7882620
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7670536
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7672487
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15699
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.AP.wlan[0].mac,packetDrop:count,16852
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,616666
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,617800
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7838335
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Student.wlan[0].mac,packetDrop:count,7839444
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7621352
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7623322
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15380
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.AP.wlan[0].mac,packetDrop:count,16512
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,620976
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,622106
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7776604
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.Student.wlan[0].mac,packetDrop:count,7777635
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7555397
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7557330
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15351
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.AP.wlan[0].mac,packetDrop:count,16380
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,625396
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,626495
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7828508
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.Student.wlan[0].mac,packetDrop:count,7829470
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7602726
HTTP_Clients_1-14-20200818-02:07:23-6565,2000,14,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7604502
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15688
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.AP.wlan[0].mac,packetDrop:count,16817
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,614575
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,615688
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7767820
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.Student.wlan[0].mac,packetDrop:count,7768831
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7553896
HTTP_Clients_1-15-20200817-21:48:53-6566,2000,15,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7555759
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15318
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.AP.wlan[0].mac,packetDrop:count,16413
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,620174
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,621313
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7804592
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.Student.wlan[0].mac,packetDrop:count,7805587
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7584990
HTTP_Clients_1-16-20200817-22:51:32-6566,2000,16,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7586824
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15286
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.AP.wlan[0].mac,packetDrop:count,16353
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,618610
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,619767
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7843022
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.Student.wlan[0].mac,packetDrop:count,7844007
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7624168
HTTP_Clients_1-17-20200817-23:53:51-6566,2000,17,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7626054
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15271
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.AP.wlan[0].mac,packetDrop:count,16359
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,620063
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,621227
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7851317
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.Student.wlan[0].mac,packetDrop:count,7852331
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7631000
HTTP_Clients_1-18-20200818-00:57:56-6566,2000,18,FinalTask.Client[0].wlan[0].mac,packetDrop:count,7632893
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.AP.wlan[0].mac.dcf,packetDrop:count,15623
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.AP.wlan[0].mac,packetDrop:count,16741
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.FTPUploadStudent.wlan[0].mac.dcf,packetDrop:count,615705
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.FTPUploadStudent.wlan[0].mac,packetDrop:count,616830
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.Student.wlan[0].mac.dcf,packetDrop:count,7802753
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.Student.wlan[0].mac,packetDrop:count,7803801
HTTP_Clients_1-19-20200818-02:01:21-6566,2000,19,FinalTask.Client[0].wlan[0].mac.dcf,packetDrop:count,7586699
