run,time,repetition,Module,Name,
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.AP.ethg$o[0].channel,throughput:last,7855033.6349682
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7750253.365807
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.DRouter.ethg$o[0].channel,throughput:last,1141846.8010176
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,1008342.9734791
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,20532.349299479
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7834512.64243
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,493353.83112434
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7733540.6140536
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,648897.86437215
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.LRouter.pppg$o[0].channel,throughput:last,521585.22894234
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7538084.3550844
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293128.83312778
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,355701.18485933
HTTP_Clients_1-0-20200817-21:48:53-6563,2000,0,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.AP.ethg$o[0].channel,throughput:last,7854514.0150864
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7749750.2955617
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.DRouter.ethg$o[0].channel,throughput:last,1141177.4268311
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,1007682.76041
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,20491.248064762
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7834022.9029431
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,492429.56788877
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7733384.1819349
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,648891.01458663
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.LRouter.pppg$o[0].channel,throughput:last,521580.86796012
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7537938.2425125
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293113.42971507
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,355694.85521973
HTTP_Clients_1-10-20200817-21:48:53-6565,2000,10,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.AP.ethg$o[0].channel,throughput:last,7923803.3797389
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7818350.4118814
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.DRouter.ethg$o[0].channel,throughput:last,1134496.9251395
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,999979.82983772
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,19967.402337177
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7903846.9687551
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,482778.91493445
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7802666.9573765
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,652200.16186614
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.LRouter.pppg$o[0].channel,throughput:last,523739.88214449
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7608070.6425004
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293138.22307163
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,359002.26324855
HTTP_Clients_1-11-20200817-22:51:42-6565,2000,11,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.AP.ethg$o[0].channel,throughput:last,7874103.2267564
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7769173.7840908
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.DRouter.ethg$o[0].channel,throughput:last,1137727.709618
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,1003968.8360343
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,20253.81126967
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7853843.2602734
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,487948.32053119
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7752747.6387035
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.LISPRouter.ethg$o[0].channel,throughput:last,649812.49370072
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.LRouter.pppg$o[0].channel,throughput:last,522182.18289485
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.LRouter.ethg$o[0].channel,throughput:last,7557527.5077843
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.LRouter.ethg$o[1].channel,throughput:last,293131.18809377
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.FTPServer.ethg$o[0].channel,throughput:last,356616.10116028
HTTP_Clients_1-12-20200817-23:57:36-6565,2000,12,FinalTask.Professor.ethg$o[0].channel,throughput:last,293204.896
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.AP.ethg$o[0].channel,throughput:last,7806874.3294926
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.DRouter.pppg$o[0].channel,throughput:last,7702712.7204699
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.DRouter.ethg$o[0].channel,throughput:last,1138220.8890821
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.DISPRouter.pppg$o[0].channel,throughput:last,1005524.7457891
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.DISPRouter.ethg$o[0].channel,throughput:last,20461.682922288
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.DISPRouter.ethg$o[1].channel,throughput:last,7786408.2177944
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.HTTPServer.ethg$o[0].channel,throughput:last,491634.68725716
HTTP_Clients_1-13-20200818-01:03:41-6565,2000,13,FinalTask.LISPRouter.pppg$o[0].channel,throughput:last,7685840.5619058
